Fold,Mean absolute error,Pearson correlation,Spearman correlation,Epoch,train NLL,test NLL
2,0.1855243444442749,0.9779856503009796,0.9783866674779438,0,0.09111333377659321,0.1445358544588089
2,0.24188145250082016,0.9735382795333862,0.978810906803461,1,0.3828719675540924,0.41782286763191223
2,0.16478579491376877,0.9791587293148041,0.9792958222544265,2,0.10769955813884735,-0.01042103860527277
2,0.1914760172367096,0.9782017767429352,0.9795279499988312,3,0.013049553078599275,0.4453725814819336
2,0.16606230288743973,0.9794645309448242,0.9797548685293616,4,-0.009553421975579113,-0.009352946653962135
2,0.17394980043172836,0.9796452224254608,0.9798645028394313,5,0.04453328773379326,0.02100246772170067
2,0.1812962293624878,0.9791946709156036,0.9797736081055444,6,0.11875203847885132,0.031242622062563896
2,0.16325891017913818,0.9776869118213654,0.9797719617228348,7,0.021317833650391547,0.008084445260465145
2,0.14950312674045563,0.9799166321754456,0.9800964261476499,8,-0.1599418569356203,-0.1638105809688568
2,0.19123873859643936,0.9759203195571899,0.9796641203181355,9,0.059079572558403015,0.11712680757045746
2,0.1603086069226265,0.9800266623497009,0.9803202061445914,10,-0.0572069310117513,-0.1079951748251915
2,0.15202275663614273,0.9798988997936249,0.9802349449291671,11,-0.2319367364048958,-0.18724846839904785
2,0.17699093371629715,0.9802812039852142,0.9802395257144386,12,-0.11875854507088661,-0.04289162531495094
2,0.15591923147439957,0.9805827140808105,0.9804835564884,13,-0.12976837903261185,-0.0934382900595665
2,0.1634422466158867,0.9796081185340881,0.9800853251462398,14,-0.09194672107696533,-0.12163769453763962
2,0.1531822830438614,0.9806728363037109,0.9805714244291119,15,-0.30054557472467425,-0.19109396636486053
2,0.16573277860879898,0.9800467491149902,0.9804547684891531,16,-0.2615068405866623,-0.0247462410479784
2,0.17907731980085373,0.9804427325725555,0.980406053453754,17,-0.07179296463727951,-0.07350898534059525
2,0.15153191983699799,0.9804008305072784,0.9806823966514305,18,-0.18365002572536468,-0.15006586909294128
2,0.15002921968698502,0.9805737733840942,0.9805946522493776,19,-0.29685203582048414,-0.19869965314865112
2,0.1581449806690216,0.9803634881973267,0.9803362928753596,20,-0.34266025125980376,-0.1736692637205124
2,0.1443459764122963,0.9809506237506866,0.980849205796132,21,-0.29245659410953523,-0.24240200221538544
2,0.15953736752271652,0.9807852506637573,0.9806746540446752,22,-0.2710905380547047,-0.1783234179019928
2,0.17392639070749283,0.9804617166519165,0.9808396394320473,23,-0.20753964483737947,-0.08686771243810654
2,0.14812175929546356,0.981134682893753,0.9810472554271314,24,-0.06467264108359813,-0.22902674973011017
2,0.14117063581943512,0.9813452959060669,0.9811077925952139,25,-0.326807376742363,-0.25407740473747253
2,0.15601681917905807,0.9804614186286926,0.9811727680998,26,-0.03620581780560315,-0.18610717356204987
2,0.1762203723192215,0.9811145961284637,0.9812522454957437,27,-0.08242040574550628,-0.06401938199996948
2,0.14632883667945862,0.9815127849578857,0.9815356257464501,28,-0.2113342247903347,-0.23512470722198486
2,0.14070802927017212,0.981541246175766,0.9814617933589256,29,-0.1956579969264567,-0.27319058775901794
