Fold,Mean absolute error,Pearson correlation,Spearman correlation,Epoch,train NLL,test NLL
0,0.2034566402435302,0.967320203781128,0.9705924536266824,0,0.4367116272449493,0.4160748124122619
0,0.1724117398262024,0.970720797777176,0.9715672354783516,1,0.280783312022686,0.0641625151038169
0,0.1621788740158081,0.9732189178466796,0.9719757540575128,2,-0.0492610391229391,-0.0040586288087069
0,0.1628999710083007,0.9731562733650208,0.9721490220916044,3,-0.0001290652900934,0.0041720033623278
0,0.181201659142971,0.9701409935951232,0.9720967557475166,4,0.1647178962826729,0.1593352556228637
0,0.1890653446316719,0.9736376404762268,0.9724176998011582,5,0.0247884724289178,0.1625410169363021
0,0.1644542515277862,0.9736362993717194,0.9724251378997594,6,-0.0321082636713981,-0.0426659546792507
0,0.175038993358612,0.9725386798381804,0.9720639305345662,7,0.0809140495955944,-0.0253519844263792
0,0.173992671072483,0.9735044240951538,0.9721624445167808,8,0.0372276034206151,-0.0508907288312912
0,0.1659797132015228,0.9737583100795746,0.9727388522850212,9,-0.166435158252716,-0.0426897853612899
0,0.1578430160880088,0.973833829164505,0.9729057308049318,10,-0.1280790373682975,-0.1035942584276199
0,0.1603485569357872,0.974485844373703,0.9731184250982612,11,-0.1674197524785995,-0.1286473721265792
0,0.1556250229477882,0.9747251868247986,0.973495638113028,12,-0.0597247324883937,-0.1239661946892738
0,0.1517786830663681,0.9751298129558564,0.9735687301716198,13,-0.2760057657957077,-0.1951561570167541
0,0.1477352753281593,0.97514209151268,0.9737324662539176,14,-0.2361926987767219,-0.1740700006484985
0,0.1500050649046898,0.9748403429985046,0.9731478994438972,15,-0.2951455816626548,-0.2019841820001602
0,0.1480143666267395,0.9753995537757874,0.9737721201223796,16,-0.2890368342399597,-0.2153656035661697
0,0.1555245220661163,0.9750955998897552,0.9741780438194376,17,-0.0215739399194717,-0.1140108928084373
0,0.1891263797879219,0.9746477901935576,0.9741484539965384,18,0.0698286838829517,0.0553464330732822
0,0.15627171844244,0.9756913483142852,0.9743492179942072,19,-0.1976419821381569,-0.1776780784130096
0,0.1518123149871826,0.9758601188659668,0.9746957111179106,20,-0.2272953547537327,-0.201938197016716
0,0.142318844795227,0.9762601256370544,0.9748074893171196,21,-0.2058835953474044,-0.234604999423027
0,0.1565514877438545,0.975676327943802,0.9745102626729858,22,-0.2173079259693622,-0.1912169009447097
0,0.1470416188240051,0.975477546453476,0.9749263083520902,23,-0.1995064876973629,-0.199411392211914
0,0.1518416628241539,0.9753796756267548,0.9749839729389114,24,-0.2053018108010292,-0.2010876685380935
0,0.1411812156438827,0.9763861894607544,0.9749666562789264,25,-0.2237651526927948,-0.262051522731781
0,0.1466816961765289,0.9765796363353728,0.9752940050553668,26,-0.076639549434185,-0.2042938023805618
0,0.1468850895762443,0.976861208677292,0.975424811923676,27,-0.3051505267620086,-0.2395080476999282
0,0.1477133184671402,0.9766544103622437,0.9756402128462652,28,-0.1649130403995514,-0.2292738854885101
0,0.1478931903839111,0.9764806628227234,0.9759462194216196,29,-0.2908554702997207,-0.2415483295917511
1,0.255187526345253,0.9744651317596436,0.9770151001653478,0,0.1744524985551834,0.3935387730598449
1,0.2260517328977584,0.973520815372467,0.9774859145768592,1,0.1624114140868187,0.2895631492137909
1,0.1682331934571266,0.9767875075340272,0.9774850546288336,2,0.057203734666109,0.0236339699476957
1,0.1850741654634475,0.9758703410625458,0.977699025287554,3,0.1252249144017696,0.1117931604385376
1,0.2172072082757949,0.970848023891449,0.9780737396921728,4,0.1912160336971283,0.2703122198581695
1,0.1648501232266426,0.9775569140911102,0.97837317189844,5,0.104403667896986,-0.0017630566144362
1,0.1603565365076065,0.97792187333107,0.978119161956902,6,-0.1469091415405273,-0.0978382006287574
1,0.1861017420887947,0.9771957397460938,0.978081038788227,7,0.0452985256910324,0.0604362897574901
1,0.1602739542722702,0.9779307544231416,0.9782955722326042,8,-0.102106736600399,-0.0954834446310997
1,0.1548767462372779,0.9786821007728576,0.9785945765198972,9,-0.2169720314443111,-0.1337216794490814
1,0.173583909869194,0.9779233336448668,0.9785992035757268,10,-0.1136550444178283,-0.0269734729081392
