Fold,Mean absolute error,Pearson correlation,Spearman correlation,Epoch,train NLL,test NLL
3,0.1839660033583641,0.9700741767883301,0.9727060039392663,0,0.17724116742610932,0.15335100889205933
3,0.19041035324335098,0.9728000164031982,0.974412041943644,1,0.09332336806692183,0.18425065279006958
3,0.17817500233650208,0.9728626608848572,0.9745573777672588,2,0.0368432555347681,0.05521906539797783
3,0.1669335886836052,0.9728026688098907,0.9744064121616782,3,0.2396337643265724,0.04408743605017662
3,0.16693416237831116,0.9728023111820221,0.9746079977580373,4,0.0035243721213191748,-0.016976339742541313
3,0.2590651959180832,0.9593117833137512,0.9727756373788685,5,0.5453319489955902,0.3821459710597992
3,0.16990851610898972,0.972447395324707,0.974643564393849,6,-0.07011885046958924,-0.018633730709552765
3,0.18343377858400345,0.9739572405815125,0.9753722177224105,7,-0.08535505533218384,0.12686535716056824
3,0.16138838231563568,0.9745818078517914,0.9759589900957099,8,-0.18745165169239045,-0.0504893884062767
3,0.17848150432109833,0.974738746881485,0.9760954882426897,9,0.2510708153247833,0.0783158391714096
3,0.15620053559541702,0.9754355847835541,0.9763560377564672,10,-0.1729846328496933,-0.1125008836388588
3,0.14960742741823196,0.9756782948970795,0.9766927794562422,11,-0.1783412978053093,-0.17957715690135956
3,0.16086430102586746,0.9762073755264282,0.9770756220556018,12,-0.29344006478786466,-0.12889407575130463
3,0.2060333713889122,0.9759462177753448,0.9770265289932475,13,-0.10607715267688037,0.09149385988712311
3,0.1637687236070633,0.9760738015174866,0.9772560155388874,14,-0.2155075264861807,-0.12278930097818375
3,0.1578492447733879,0.9765292704105377,0.9773970519693049,15,-0.2163650467991829,-0.16320833563804626
3,0.15894923359155655,0.9767569303512573,0.9776283082784298,16,-0.11879331767559051,-0.16956330835819244
3,0.16367408633232117,0.9765633046627045,0.9773448550108199,17,-0.09898353815078735,-0.08433032780885696
3,0.14313381910324097,0.9768637418746948,0.9777697304707962,18,-0.17863770173862575,-0.2140415459871292
3,0.15821108222007751,0.97740438580513,0.9780898223136145,19,0.09708183705806732,-0.16757991909980774
3,0.14608978480100632,0.977064847946167,0.9782364269751493,20,-0.3097704380750656,-0.23355847597122192
3,0.1453855335712433,0.9771367609500885,0.9780164567409995,21,-0.17765895500779152,-0.22353288531303406
3,0.17245002835988998,0.9768040478229523,0.9780869034970234,22,0.04586340696550906,-0.05984373763203621
3,0.14905264228582382,0.9776120185852051,0.9784426240064459,23,-0.14347223043441773,-0.22343063354492188
3,0.14429830759763718,0.9774032235145569,0.978241115725057,24,-0.22020506411790847,-0.24882756173610687
3,0.14923962950706482,0.9775715470314026,0.9784993592568714,25,-0.12407359373755752,-0.21392041444778442
3,0.14714787900447845,0.9774458408355713,0.9786379627153226,26,-0.26658414900302885,-0.22280025482177734
3,0.1446663960814476,0.978143185377121,0.9787439725030428,27,-0.13046280033886432,-0.23211123049259186
3,0.14574608206748962,0.9771170616149902,0.9784892145198315,28,-0.29392348527908324,-0.23737023770809174
3,0.15886326879262924,0.977549284696579,0.9784078285466056,29,0.04667024537920952,-0.15019989013671875
