Fold,Mean absolute error,Pearson correlation,Spearman correlation,Epoch,train NLL,test NLL
4,0.2087782397866249,0.9682116210460663,0.9747557939291367,0,0.25784131437540053,0.31299740076065063
4,0.1851625293493271,0.9786573350429535,0.9793995772337714,1,0.03316830545663833,0.1268736720085144
4,0.4249381721019745,0.9232543110847473,0.9787307040645505,2,0.8134596228599549,0.8147146105766296
4,0.16279462724924088,0.9790595769882202,0.9798579497884715,3,0.09730870593339205,0.04220995306968689
4,0.18238616734743118,0.9790486991405487,0.9797277379614254,4,0.1271440338343382,0.12057138979434967
4,0.16294462233781815,0.9780595004558563,0.9795202587543972,5,0.1948837958276272,-0.002691008849069476
4,0.17348289489746094,0.9777620136737823,0.9795175664045898,6,0.08279867805540561,0.11204573512077332
4,0.15072006732225418,0.9797072112560272,0.9801313150785693,7,-0.12808381915092468,-0.09675654023885727
4,0.15454567968845367,0.9799801409244537,0.9802218528382819,8,-0.16397546865046025,-0.09496110677719116
4,0.1513679102063179,0.9802000224590302,0.9803700163648976,9,0.062424163706600665,-0.09915998578071594
4,0.23019958287477493,0.9778760075569153,0.979112073202941,10,0.4423513773828745,0.3371047377586365
4,0.17502791434526443,0.9792113602161407,0.9799667336469002,11,0.046495342580601576,0.07914089411497116
4,0.16093727946281433,0.9792675077915192,0.9800716664512981,12,0.10162857547402382,0.042719874531030655
4,0.1937081664800644,0.9787851274013519,0.9800939893198766,13,0.08766016499139369,0.09215401858091354
4,0.1519017070531845,0.9801331162452698,0.9805447551470949,14,-0.003677218034863472,-0.10489919036626816
4,0.14812523871660233,0.980561763048172,0.9806588320715033,15,-0.1250325999688357,-0.1276545226573944
4,0.1582111492753029,0.9795266389846802,0.9806249710352493,16,-0.021120700612664224,-0.06531113386154175
4,0.1567346453666687,0.9795372784137726,0.9804568293487422,17,-0.16508529223501683,-0.10820205509662628
4,0.15613144636154175,0.9810519516468048,0.9808016336933871,18,-0.1648181602358818,-0.06090199202299118
4,0.14774880558252335,0.9811460375785828,0.9811616283980245,19,-0.13881666958332062,-0.10807669907808304
4,0.1486218422651291,0.9812103807926178,0.9811072725451702,20,-0.08697759211063386,-0.1476411372423172
4,0.1500510647892952,0.9814639985561371,0.9810858217790923,21,-0.24723446369171143,-0.13266833126544952
4,0.14683447033166885,0.9812073111534119,0.9812755216071163,22,-0.08289368748664856,-0.17610713839530945
4,0.19776688516139984,0.9814578294754028,0.9812457031397357,23,-0.20379324555397033,0.21002082526683807
4,0.19703947007656097,0.9814271330833435,0.9815372683497383,24,0.07191333770751954,0.36378487944602966
4,0.14874371141195297,0.9813630282878876,0.981253122399148,25,-0.09793454706668854,-0.19318249821662903
4,0.1518544927239418,0.9814335107803345,0.9810484273265796,26,-0.04696169272065163,-0.1841023564338684
4,0.14251524955034256,0.9816270768642426,0.9815203993072951,27,-0.19784704744815826,-0.22908735275268555
4,0.14114133268594742,0.9817355871200562,0.9818997299787307,28,-0.23727205842733384,-0.2496379315853119
4,0.14405885338783264,0.9820764660835266,0.981853925543362,29,-0.2119704008102417,-0.183183491230011
