Fold,Mean absolute error,Pearson correlation,Spearman correlation,Epoch,train NLL,test NLL
2,0.1964021623134613,0.9763773679733276,0.9817285469129419,0,0.16889650300145148,0.1721380203962326
2,0.15598944574594498,0.980199784040451,0.9813767517132254,1,0.08381812125444413,-0.006702839396893978
2,0.31968578696250916,0.9810329079627991,0.9823280090573075,2,0.7564568739384413,0.6879860162734985
2,0.15329760313034058,0.9812135994434357,0.982692914103567,3,0.002728079259395599,-0.024441951885819435
2,0.15409037470817566,0.9823986291885376,0.9827553214525792,4,-0.11768432789540384,-0.1198788732290268
2,0.14875981211662292,0.9825077056884766,0.9828296127562993,5,-0.03712833970785141,-0.14138515293598175
2,0.31339652836322784,0.9705500900745392,0.9824438820352304,6,0.4367017805576324,0.5990093350410461
2,0.14945977181196213,0.9826711118221283,0.9830410961334844,7,-0.1687260277569294,-0.1721242070198059
2,0.163610577583313,0.9821217358112335,0.9830461743926546,8,-0.20986598432064058,-0.17508263885974884
2,0.15761671215295792,0.9827035069465637,0.9835114711269017,9,-0.2842256464064121,-0.0796339362859726
2,0.14266935735940933,0.9830106794834137,0.9835346681001285,10,-0.28003713190555574,-0.305979460477829
2,0.13565978407859802,0.9827376306056976,0.9832827711807528,11,-0.3946556717157364,-0.3052524924278259
2,0.14277008175849915,0.9829349219799042,0.9832342025180592,12,-0.34796713180840017,-0.2758790850639343
2,0.12780826538801193,0.983759880065918,0.9835696793625294,13,-0.3222984880208969,-0.37136197090148926
2,0.1329524740576744,0.9837535321712494,0.9835654225978774,14,-0.27664599623531105,-0.38407543301582336
2,0.1228310763835907,0.9838152527809143,0.9837796552827983,15,-0.4877259537577629,-0.4298252761363983
2,0.1423211172223091,0.9833422005176544,0.9837930428976659,16,-0.48291630744934083,-0.30349451303482056
2,0.12253172695636749,0.9841215908527374,0.9840486723087443,17,-0.38469886481761933,-0.4156644344329834
2,0.12345579266548157,0.9840125739574432,0.9839274780869486,18,-0.4862618625164032,-0.4131019115447998
2,0.12565629929304123,0.9836551547050476,0.9841204225211454,19,-0.38012542128562926,-0.40470629930496216
2,0.13449067622423172,0.9842325747013092,0.98433781702755,20,-0.5490537703037262,-0.3848664462566376
2,0.12243644893169403,0.9841073453426361,0.98408440860327,21,-0.40217735171318053,-0.42313411831855774
2,0.12756939232349396,0.9839653968811035,0.9837682996540322,22,-0.42335409224033355,-0.39916738867759705
2,0.1254713088274002,0.984618067741394,0.9846309410143694,23,-0.5295701265335083,-0.43656468391418457
2,0.12103455513715744,0.9846852123737335,0.9845751387210617,24,-0.2518957287073135,-0.443523645401001
2,0.13841501623392105,0.9843917787075043,0.9846708685911921,25,-0.5579867780208587,-0.33252325654029846
2,0.11697984486818314,0.9850319921970367,0.9849760268381578,26,-0.3116452505812049,-0.46413132548332214
2,0.12645338475704193,0.984927624464035,0.9848353334938922,27,-0.36129106879234313,-0.43708333373069763
2,0.11999379098415375,0.9851054847240448,0.9852180102334238,28,-0.4133861094713211,-0.4208194613456726
2,0.13213348388671875,0.9850781857967377,0.9853348279700547,29,-0.3426868408918381,-0.34692543745040894
