Fold,Mean absolute error,Pearson correlation,Spearman correlation,Epoch,train NLL,test NLL
4,0.226399265229702,0.9570659101009369,0.9725303220542946,0,0.3871563971042633,0.32200106978416443
4,0.16367024928331375,0.9794520735740662,0.9825032866650063,1,-0.03771831076592207,-0.02486412785947323
4,0.17987491190433502,0.9767878353595734,0.9827842471361741,2,0.19249876961112022,0.05561729520559311
4,0.15357454121112823,0.98069167137146,0.9821441639131929,3,0.17469215113669634,-0.02724790759384632
4,0.277257964015007,0.979165107011795,0.9825897400261281,4,0.4748889297246933,0.6568216681480408
4,0.14442409574985504,0.9820718169212341,0.9833988181135052,5,-0.005961896479129791,-0.08823605626821518
4,0.14289908856153488,0.9822794795036316,0.9834206934556899,6,-0.000246523879468441,-0.035630904138088226
4,0.25253960490226746,0.9815774261951447,0.9836334196853541,7,0.4311255156993866,0.4853575825691223
4,0.15149306505918503,0.9821631908416748,0.9831377060745193,8,-0.18760044060181827,-0.08742868900299072
4,0.19709520787000656,0.9697746932506561,0.9814864389858615,9,0.13448555245995522,0.035462554544210434
4,0.13792111724615097,0.9822890758514404,0.9836828610181799,10,-0.17628742530941963,-0.18838995695114136
4,0.1362275332212448,0.9832423627376556,0.9840497127402288,11,-0.0006895394530147314,-0.18500322103500366
4,0.15356772392988205,0.981762170791626,0.9827096721057148,12,-0.035248861834406855,-0.15306159853935242
4,0.19344282895326614,0.9787648022174835,0.9840198368357242,13,0.45417184829711915,0.32522839307785034
4,0.143443763256073,0.9830114841461182,0.9834008143027352,14,-0.07297056764364243,-0.12032800167798996
4,0.14537405222654343,0.9829303324222565,0.9836251284717429,15,-0.13092545047402382,-0.13047422468662262
4,0.1446879580616951,0.9834467768669128,0.9838531176625003,16,-0.10832564160227776,-0.08088883757591248
4,0.139769047498703,0.9838957190513611,0.9841525536800244,17,-0.3678338348865509,-0.18533335626125336
4,0.13575682789087296,0.9836612939834595,0.9839949900265266,18,-0.2578709006309509,-0.25726425647735596
4,0.13432472944259644,0.9837474524974823,0.9844869404666081,19,-0.29043850004673005,-0.21357698738574982
4,0.1453046128153801,0.9840146899223328,0.9844344549428069,20,-0.30043798089027407,-0.05257018283009529
4,0.12493235617876053,0.9843461811542511,0.9849425747791745,21,-0.41978046894073484,-0.3129238486289978
4,0.1342148631811142,0.9839127659797668,0.9844526320689078,22,-0.3374414086341858,-0.29474562406539917
4,0.14612042158842087,0.9843807220458984,0.9847162797183788,23,-0.30414042323827745,-0.11867300420999527
4,0.1422692984342575,0.9844192564487457,0.98538123269948,24,-0.13904934823513032,-0.2372444123029709
4,0.15178419649600983,0.9847460091114044,0.9851568382882373,25,-0.15351555347442628,-0.20259375870227814
4,0.12680573761463165,0.9856846332550049,0.9858845300731343,26,-0.28070383071899413,-0.390836626291275
4,0.12012258172035217,0.9856455326080322,0.9857760253164098,27,-0.42371190786361695,-0.4276299774646759
4,0.11754000186920166,0.9859747886657715,0.9863337049885195,28,-0.3404822587966919,-0.3953905999660492
4,0.1180216334760189,0.9861882030963898,0.9863987535888945,29,-0.41724190711975095,-0.46012866497039795
