Fold,Mean absolute error,Pearson correlation,Spearman correlation,Epoch,train NLL,test NLL
3,0.1795855090022087,0.9708541333675385,0.9732633519924245,0,0.12132005542516708,0.13333946466445923
3,0.18231727927923203,0.9720889031887054,0.9744218010769388,1,0.2313030199147761,0.171728253364563
3,0.2489665299654007,0.9703429937362671,0.9743302005967156,2,0.4658213943243027,0.40256091952323914
3,0.17660588026046753,0.9730046391487122,0.9745488060481966,3,0.18026045113801956,0.09109316021203995
3,0.17907435446977615,0.9719226062297821,0.974647046155604,4,0.07300412934273481,0.11289678514003754
3,0.23431381583213806,0.9643314182758331,0.9734619260530993,5,0.6181881561875343,0.24982421100139618
3,0.1676126942038536,0.9731940627098083,0.974859813606999,6,-0.11056227851659059,-0.02602005936205387
3,0.19933923333883286,0.9740538597106934,0.9752722230947015,7,-0.03700645044445992,0.2003255933523178
3,0.16184955835342407,0.9747306108474731,0.97585267577626,8,-0.16269443482160567,-0.03590870276093483
3,0.16075292974710464,0.9735936522483826,0.9751901739225457,9,0.025594108924269676,0.05661211535334587
3,0.17321280390024185,0.9735030829906464,0.9759294809543391,10,0.1296919599175453,0.10622677952051163
3,0.15295782685279846,0.975352019071579,0.9765708063183504,11,-0.10406981781125069,-0.10430305451154709
3,0.15843789279460907,0.975715696811676,0.976735070746527,12,-0.27609274834394454,-0.10306507349014282
3,0.17874319851398468,0.9759906828403473,0.9769920997532777,13,-0.16791999340057373,-0.016464997082948685
3,0.16214409470558167,0.976052314043045,0.9768675625451378,14,-0.18240154162049294,-0.1277364194393158
3,0.15301906317472458,0.9758739471435547,0.97673814379308,15,-0.15894977152347564,-0.14787225425243378
3,0.15036673098802567,0.9763141572475433,0.9772847649791099,16,-0.08511583283543586,-0.16338124871253967
3,0.1918177381157875,0.9746968150138855,0.9770134690395351,17,-0.033006342872977254,0.0877680554986
3,0.18021438270807266,0.9767211079597473,0.9775798206752881,18,-0.12084301039576531,0.04620283842086792
3,0.1549220234155655,0.9766876399517059,0.9776314548489193,19,0.08408125191926956,-0.18665282428264618
3,0.14784984290599823,0.9769520163536072,0.9778925133388379,20,-0.27085724771022796,-0.21714189648628235
3,0.15425048768520355,0.9768853783607483,0.9777086495636802,21,-0.22730883508920668,-0.14564445614814758
3,0.19886260479688644,0.9766016602516174,0.9778013757625099,22,0.008794056251645088,0.18989181518554688
3,0.14828122407197952,0.9774874746799469,0.9781542002529386,23,-0.109152752161026,-0.22983422875404358
3,0.1498917043209076,0.9766214489936829,0.9779314885724446,24,-0.17719416618347167,-0.1927824318408966
3,0.14781055599451065,0.9775955677032471,0.9783026709911131,25,-0.1332563553005457,-0.23125240206718445
3,0.15281927585601807,0.9774966537952423,0.9783560786995729,26,-0.2668359249830246,-0.21086926758289337
3,0.14130543917417526,0.977750152349472,0.9784712846784174,27,-0.14606559425592422,-0.22578245401382446
3,0.16079416871070862,0.9768488109111786,0.9781088436224017,28,-0.2918650656938553,-0.16534878313541412
3,0.15273739397525787,0.9774690568447113,0.9783250040800991,29,0.021045467257499693,-0.16670313477516174
