Fold,Mean absolute error,Pearson correlation,Spearman correlation,Epoch,train NLL,test NLL
2,0.19199389964342117,0.9783961772918701,0.9785942372024696,0,0.11422693561762572,0.20336474478244781
2,0.1792476922273636,0.976892501115799,0.9791176806049783,1,0.17958161979913712,0.12235429883003235
2,0.2472047582268715,0.9786828458309174,0.979422900407569,2,0.5126043662428856,0.35525044798851013
2,0.17661379277706146,0.9786837995052338,0.9796391921331682,3,-0.04068936295807361,0.20014971494674683
2,0.16596537083387375,0.9795695245265961,0.9797684141573442,4,0.021775973588228227,-0.004475519526749849
2,0.16639375686645508,0.9797153472900391,0.9797920122980974,5,0.07790138237178326,-0.0019003574270755053
2,0.16014499962329865,0.9793015718460083,0.9799861750511858,6,-0.026838629879057406,-0.04989166930317879
2,0.15320218354463577,0.9797461926937103,0.9799326477267867,7,-0.04443267397582531,-0.12078718096017838
2,0.14943089336156845,0.9798948466777802,0.9799685653250441,8,-0.1522714115679264,-0.14954756200313568
2,0.15797418355941772,0.9793044030666351,0.9799258575997348,9,-0.08662526812404395,-0.0793527141213417
2,0.17395484447479248,0.9798670709133148,0.9801339054533631,10,-0.029655708093196155,-0.06601470708847046
2,0.15880586206912994,0.9795917570590973,0.9800665663675199,11,-0.22827157527208328,-0.14099130034446716
2,0.18827957659959793,0.9802770614624023,0.980211211912337,12,-0.07684451341629028,0.03125915303826332
2,0.17057957500219345,0.9802842140197754,0.980372337640274,13,-0.0949107512831688,-0.027416767552495003
2,0.16640157252550125,0.9795960187911987,0.9800836748296562,14,-0.07444841042160988,-0.10918153077363968
2,0.15519308298826218,0.9805870950222015,0.9804597581484188,15,-0.23802356086671353,-0.17240120470523834
2,0.18313860148191452,0.9799306392669678,0.9803990820229704,16,-0.2345809057354927,0.12892410159111023
2,0.17642606794834137,0.9802164435386658,0.9801938412498787,17,-0.06071859896183014,-0.06746634095907211
2,0.152030348777771,0.9806967079639435,0.980527128081301,18,-0.23980326652526857,-0.1731208711862564
2,0.1482205092906952,0.9805678725242615,0.9804480054266111,19,-0.28906448297202586,-0.20416487753391266
2,0.1582331359386444,0.9803007245063782,0.98021974883038,20,-0.3100306451320648,-0.1741628646850586
2,0.147157683968544,0.9808779656887054,0.9806283526393382,21,-0.2697391077876091,-0.22778642177581787
2,0.14522338658571243,0.9809446930885315,0.9806354474582774,22,-0.29176491126418114,-0.24265950918197632
2,0.17164930701255798,0.9806804060935974,0.9807804131174256,23,-0.1935530871152878,-0.0888545960187912
2,0.1486133560538292,0.9810962975025177,0.9808636961926926,24,-0.02202937863767147,-0.2205948829650879
2,0.14438826590776443,0.9812034368515015,0.9808365507983879,25,-0.29004702866077425,-0.24042116105556488
2,0.15983467549085617,0.9801604449748993,0.9809914068632657,26,-0.06202288568019867,-0.1746092438697815
2,0.17568902671337128,0.9813103079795837,0.9811351386408594,27,-0.019437091052532197,-0.05517416447401047
2,0.14543256163597107,0.9814431369304657,0.981297544372491,28,-0.23842630088329314,-0.24662935733795166
2,0.1429872289299965,0.9813156425952911,0.9811837998446697,29,-0.19559977231547238,-0.2486284375190735
