Fold,Mean absolute error,Pearson correlation,Spearman correlation,Epoch,train NLL,test NLL
4,0.1769876405596733,0.9763996601104736,0.9777177305583813,0,0.1789656661450863,0.15525752305984497
4,0.1942303329706192,0.9732577502727509,0.97813112472535,1,0.09747973829507828,0.11275731027126312
4,0.27971774339675903,0.9755521714687347,0.9794850746375966,2,0.45048938393592836,0.5063877105712891
4,0.16569074243307114,0.9794409275054932,0.9795171839685377,3,0.08573399335145951,0.0410296730697155
4,0.16818003356456757,0.9775913953781128,0.979299639044616,4,0.1985543212387711,-0.0009228071430698037
4,0.15643885731697083,0.9794342517852783,0.9798658891609147,5,0.044017066806554796,-0.016216259449720383
4,0.15285812318325043,0.9797894060611725,0.9799129745340256,6,-0.04466018080711365,-0.07286138087511063
4,0.26502910256385803,0.9632646143436432,0.973031416437246,7,0.3199885725975037,0.34365352988243103
4,0.1756996586918831,0.97612065076828,0.9797795198028905,8,0.01920291893184185,0.0711250826716423
4,0.15494246035814285,0.9795827269554138,0.9800821032073748,9,-0.03842876218259335,-0.04662935063242912
4,0.1870541200041771,0.9803157448768616,0.9802600277562908,10,0.036818516254425046,0.0852588340640068
4,0.19218166172504425,0.9699318408966064,0.9790804533900281,11,0.32655728459358213,0.22250840067863464
4,0.17177734524011612,0.979464054107666,0.9801471134359607,12,0.1317434251308441,0.054124776273965836
4,0.15193632245063782,0.9802570044994354,0.9803340864225882,13,-0.026754972338676453,-0.10753775388002396
4,0.1494886726140976,0.9801927804946899,0.9803518238067563,14,-0.05721714347600937,-0.11516769975423813
4,0.15641342848539352,0.9804913699626923,0.9806899623661507,15,-0.12006560117006301,-0.07639076560735703
4,0.16065743565559387,0.9777342081069946,0.9803150181609522,16,0.02970595210790634,-0.05946363881230354
4,0.15201611816883087,0.9806334376335144,0.9805362956615874,17,-0.12848603054881097,-0.10532443225383759
4,0.15102477371692657,0.9811084866523743,0.9809160432627569,18,-0.1328830748796463,-0.08493761718273163
4,0.14698165655136108,0.9810512065887451,0.9810051699120741,19,-0.09383675530552864,-0.13563649356365204
4,0.15390601754188538,0.9813464879989624,0.9808978430579802,20,-0.09902526680380105,-0.11765623837709427
4,0.17023653537034988,0.9810640811920166,0.9810650211544694,21,-0.08580036088824272,0.0037492248229682446
4,0.17853759974241257,0.9807230532169342,0.9806736666920557,22,-0.0799140639603138,0.08573263883590698
4,0.1618875190615654,0.98146191239357,0.9810719432470397,23,-0.21281089782714843,0.01984873041510582
4,0.1443575993180275,0.9809438586235046,0.981234000596539,24,-0.045900207757949826,-0.19025322794914246
4,0.14382827281951904,0.9810352623462677,0.9809711178058571,25,-0.1659902397543192,-0.17191757261753082
4,0.17073801904916763,0.9814860820770264,0.9811346092187904,26,0.003576025366783142,0.012580899521708488
4,0.2057141661643982,0.9642312824726105,0.9783989982347656,27,0.13062215000391006,0.09665420651435852
4,0.16855059564113617,0.9748388528823853,0.9803605931405719,28,-0.08404077589511871,-0.09633710980415344
4,0.15337368100881577,0.9810788035392761,0.981113961568481,29,-0.07735431790351868,-0.18346400558948517
