Fold,Mean absolute error,Pearson correlation,Spearman correlation,Epoch,train NLL,test NLL
2,0.1407221034169197,0.9835969805717468,0.9835189553261141,0,-0.2682353638112545,-0.2524944245815277
2,0.1369512528181076,0.9826996028423309,0.9828737432350756,1,-0.26248709857463837,-0.31098565459251404
2,0.15538430958986282,0.9819617569446564,0.9832887553774197,2,-0.44732372760772704,-0.22155529260635376
2,0.14826571941375732,0.983912855386734,0.9840542594171927,3,-0.3640486717224121,-0.1851637363433838
2,0.12948067486286163,0.9833615124225616,0.9833131670173061,4,-0.3701510548591614,-0.3461705148220062
2,0.12451447919011116,0.9846438467502594,0.9847277890898802,5,-0.3525651961565018,-0.39089861512184143
2,0.15700357407331467,0.9794151782989502,0.9834936106913985,6,-0.3120774388313293,-0.2237066626548767
2,0.1277657449245453,0.9847516119480133,0.9856247863360574,7,-0.4515147626399994,-0.3132515549659729
2,0.12700656801462173,0.9858111441135406,0.9859458229829775,8,-0.45121362805366516,-0.38761669397354126
2,0.11673994362354279,0.9860495328903198,0.9860673179556216,9,-0.4454713463783264,-0.4541397988796234
2,0.1164318211376667,0.9861131608486176,0.9861367546401079,10,-0.45942986011505127,-0.40661007165908813
2,0.12427087128162384,0.9859369695186615,0.9863179654644108,11,-0.3591701239347458,-0.4189530611038208
2,0.1273934543132782,0.9864001870155334,0.9870131807083544,12,-0.42700362503528594,-0.35588186979293823
2,0.11638723686337471,0.9859798848628998,0.9861276084930843,13,-0.382969132065773,-0.46587249636650085
2,0.11511117592453957,0.9869027137756348,0.9868610122656309,14,-0.265749791264534,-0.417755126953125
2,0.11212819069623947,0.9865992963314056,0.9867736070790953,15,-0.32255715131759644,-0.4725255072116852
2,0.11613079160451889,0.9865761995315552,0.9866163335533498,16,-0.5241026222705841,-0.4326499402523041
2,0.11118240281939507,0.9873241186141968,0.9873901006762518,17,-0.5583894968032836,-0.4898289144039154
2,0.13085094839334488,0.9858780801296234,0.9867056858060284,18,-0.4099881321191788,-0.3824831545352936
2,0.11585556343197823,0.9861412644386292,0.9865936570721595,19,-0.4438319206237793,-0.4714701473712921
2,0.12153997272253036,0.9870918393135071,0.987143135377698,20,-0.4458486497402191,-0.43433475494384766
2,0.11640862375497818,0.9879540503025055,0.9878684649405589,21,-0.5487617433071137,-0.44002586603164673
2,0.12493675202131271,0.9880571365356445,0.9879138640701892,22,-0.5050922393798828,-0.38088154792785645
2,0.1130002811551094,0.987680196762085,0.9877981105564322,23,-0.47437259554862976,-0.48917078971862793
2,0.1251167356967926,0.9869402050971985,0.9876493352873934,24,-0.44601173102855685,-0.4098950922489166
2,0.10851696506142616,0.9875840246677399,0.9876856769078406,25,-0.42744092345237733,-0.5323300957679749
2,0.11358796805143356,0.9879176616668701,0.9878704005922603,26,-0.3679145395755768,-0.4894247353076935
2,0.11715938523411751,0.9867097735404968,0.9872820434991061,27,-0.5580119132995606,-0.47070133686065674
2,0.1133446916937828,0.9878387451171875,0.9876786747248386,28,-0.4616726577281952,-0.476396769285202
2,0.11918944120407104,0.9879316687583923,0.9877833078806704,29,-0.5064397394657135,-0.3792150914669037
