Fold,Mean absolute error,Pearson correlation,Spearman correlation,Epoch,train NLL,test NLL
2,0.16924171149730682,0.9779004454612732,0.9780324200836125,0,-0.10022341459989548,-0.05610714480280876
2,0.15341607481241226,0.979927659034729,0.9806690551580908,1,-0.0699027193710208,-0.19333933293819427
2,0.14971399307250977,0.9818916618824005,0.9820817879930832,2,-0.36254511773586273,-0.2194361686706543
2,0.1366300731897354,0.9842473566532135,0.9840851064561751,3,-0.1899230532348156,-0.3023885488510132
2,0.14987894892692566,0.9852187037467957,0.9849137929372465,4,-0.3021707862615585,-0.1979508101940155
2,0.13095954060554504,0.9854659140110016,0.9855985046589439,5,-0.45512500405311584,-0.33255335688591003
2,0.13456611335277557,0.9858206212520599,0.9855176815054099,6,-0.3731874506920576,-0.31052711606025696
2,0.1321876421570778,0.9855899214744568,0.9854502421664113,7,-0.435282838344574,-0.2937380373477936
2,0.1250082105398178,0.9864373207092285,0.9861349499814103,8,-0.4193506747484207,-0.38465821743011475
2,0.12596863508224487,0.9865937829017639,0.986288475800768,9,-0.36114692240953444,-0.3626851737499237
2,0.12157324329018593,0.9863945841789246,0.9863473011038844,10,-0.4490087449550629,-0.41561949253082275
2,0.14179839938879013,0.9861391186714172,0.9860688563979678,11,-0.36385578364133836,-0.23312216997146606
2,0.12201805412769318,0.9867953062057495,0.9865088316229036,12,-0.4882426381111145,-0.4058232307434082
2,0.11711191013455391,0.9870156049728394,0.9867189770751748,13,-0.34766533970832825,-0.44332432746887207
2,0.12016064301133156,0.9869498312473297,0.9866120920855057,14,-0.5221788704395294,-0.4328852593898773
2,0.11733255907893181,0.9870246648788452,0.9867487753147188,15,-0.4570001006126404,-0.44610100984573364
2,0.1154281459748745,0.9870858192443848,0.9868224071964907,16,-0.4283884555101395,-0.45858097076416016
2,0.1191340908408165,0.9872491359710693,0.9869572163675098,17,-0.4600375980138779,-0.41803932189941406
2,0.12902028113603592,0.9865616261959076,0.9864946882555836,18,-0.220038241147995,-0.24076852202415466
2,0.12402970716357231,0.9870800673961639,0.9867393978149037,19,-0.33356727138161657,-0.3938324749469757
2,0.1167040690779686,0.9873531758785248,0.9870980408127765,20,-0.5478878438472747,-0.46168258786201477
2,0.12514808773994446,0.9870854616165161,0.9868300764907637,21,-0.5180415034294128,-0.38276907801628113
2,0.1273396536707878,0.9872858822345734,0.9869262112877368,22,-0.45899528861045835,-0.40101709961891174
2,0.11636562272906303,0.9874072372913361,0.9871081587410212,23,-0.4793872356414795,-0.45517969131469727
2,0.1187247708439827,0.9874708652496338,0.9872060980894192,24,-0.3643978267908096,-0.4507957100868225
2,0.11692147329449654,0.9876439869403839,0.9873650837277319,25,-0.6064988136291504,-0.43728455901145935
2,0.1167907603085041,0.9875910580158234,0.9873200817050112,26,-0.4056300461292267,-0.447933167219162
2,0.13372233510017395,0.9879018664360046,0.9875728385344911,27,-0.4108441576361656,-0.20148484408855438
2,0.12216147407889366,0.987712025642395,0.9874628109543966,28,-0.5118355631828309,-0.42109420895576477
2,0.11447775736451149,0.9876148104667664,0.987469628150015,29,-0.5840732038021088,-0.4722146987915039
