Fold,Mean absolute error,Pearson correlation,Spearman correlation,Epoch,train NLL,test NLL
2,0.2908356934785843,0.946826696395874,0.9715891635384574,0,0.5480894267559051,0.5136588215827942
2,0.2188102975487709,0.9773373305797577,0.9791083647992409,1,0.7177309989929199,0.6832362413406372
2,0.17669463157653809,0.9774872958660126,0.9789271538694255,2,0.17702746726572513,0.078529953956604
2,0.190108023583889,0.9783405065536499,0.9795414572249124,3,0.03459993563592434,0.1685371696949005
2,0.16626323014497757,0.9793528914451599,0.9799120419047462,4,0.02325541339814663,0.025838522240519524
2,0.15880414843559265,0.9794780313968658,0.9797618284705676,5,0.11647577285766601,-0.038620539009571075
2,0.1499989926815033,0.979437530040741,0.9800098386630461,6,0.00733901634812355,-0.08322811871767044
2,0.1599551886320114,0.977945864200592,0.9796269960636863,7,-0.029561530984938144,0.027619699016213417
2,0.19710133224725723,0.9782589972019196,0.9801596010367382,8,0.039759327098727225,0.08122233301401138
2,0.15357228368520737,0.9795147478580475,0.9800003569773593,9,-0.20539973080158233,-0.07823215425014496
2,0.2012782320380211,0.9759778380393982,0.9805137404664335,10,0.24536630511283875,0.2180706113576889
2,0.1568497270345688,0.9799160659313202,0.9804136456056725,11,-0.06609611883759499,-0.07428821921348572
2,0.26145729422569275,0.9786834716796875,0.9804244537124372,12,0.04274062179028988,0.5760971903800964
2,0.17693333327770233,0.9764239490032196,0.9803538602639936,13,0.01863923789933324,0.07948559522628784
2,0.15443545579910278,0.9804600179195404,0.980644774757025,14,-0.02124525122344494,-0.07051825523376465
2,0.14637727290391922,0.980641782283783,0.9809377907803354,15,-0.1504416987299919,-0.14906509220600128
2,0.1506873294711113,0.9807379841804504,0.9809070556354879,16,-0.14999953806400299,-0.13286997377872467
2,0.16651464253664017,0.9801854193210602,0.9807575438197893,17,-0.028093431517481803,-0.034892961382865906
2,0.15515869110822678,0.9804501235485077,0.9811360678351684,18,0.06027051508426666,-0.046370428055524826
2,0.2189258337020874,0.9803565442562103,0.9809942794204759,19,-0.02122456133365631,0.39998650550842285
2,0.15656974911689758,0.9807694554328918,0.981194750543467,20,-0.20608507990837097,-0.09658920764923096
2,0.15879808366298676,0.9808410108089447,0.9812501209782305,21,-0.18046971121802927,-0.10676354169845581
2,0.14587274193763733,0.9810114204883575,0.9811277507750511,22,-0.16586789395660162,-0.16053223609924316
2,0.14701689034700394,0.9810154139995575,0.9814339539063494,23,-0.17984618991613388,-0.17255111038684845
2,0.16256172955036163,0.9808675348758698,0.9814511665540364,24,0.040519324317574504,-0.08159615844488144
2,0.15752407163381577,0.9808603227138519,0.9815469195474031,25,-0.28171909153461455,-0.1505538672208786
2,0.14536286890506744,0.9813035726547241,0.9816102910040241,26,-0.1525929093360901,-0.19262585043907166
2,0.15954437106847763,0.9813041985034943,0.9821264699288799,27,0.04642665386199951,-0.13186627626419067
2,0.13844238966703415,0.9821130931377411,0.9822750138445366,28,-0.07506775408983231,-0.26190707087516785
2,0.14511586725711823,0.9816381633281708,0.9820224999843836,29,-0.06801188290119171,-0.20479676127433777
