Fold,Mean absolute error,Pearson correlation,Spearman correlation,Epoch,train NLL,test NLL
4,0.3063916563987732,0.9750653803348541,0.9784837040785703,0,1.014772617816925,0.8694911599159241
4,0.1740206629037857,0.9797497093677521,0.9799302913921017,1,-0.025324893277138473,0.0908835306763649
4,0.1831560954451561,0.9791600406169891,0.9792798594519972,2,0.062073308927938345,0.1217411458492279
4,0.16131189465522766,0.9792343080043793,0.9800511104371228,3,-0.02719826139509678,-0.015962781384587288
4,0.20519042015075684,0.979630172252655,0.9800980125471455,4,0.14110840810462832,0.16271476447582245
4,0.15625010430812836,0.9792479872703552,0.9795437097331168,5,0.1486323744058609,-0.05287187919020653
4,0.15336234122514725,0.9796935021877289,0.9798546608384228,6,-0.14212080072611571,-0.10794281214475632
4,0.1535053700208664,0.9795383810997009,0.9796109725859741,7,-0.18873829543590545,-0.13010336458683014
4,0.16106075793504715,0.9801755845546722,0.9798585922810391,8,-0.0589387021958828,-0.08060833066701889
4,0.15006238222122192,0.9802917242050171,0.9800744238914472,9,-0.1776581399142742,-0.17401228845119476
4,0.1528807431459427,0.9803623259067535,0.9804964956160742,10,-0.19123304933309554,-0.17057925462722778
4,0.17081352323293686,0.9807190001010895,0.9807086595909671,11,-0.16591159775853156,0.04472557455301285
4,0.1525324583053589,0.9807330071926117,0.9805999177234719,12,-0.13065108358860017,-0.18077291548252106
4,0.16606158763170242,0.9805701076984406,0.9802125864883436,13,-0.09629105105996132,-0.07600583136081696
4,0.16372264921665192,0.9810650944709778,0.980736064958569,14,-0.0028305979445576667,-0.07501169294118881
4,0.1462569460272789,0.9812370836734772,0.9811337564585418,15,-0.2273615226149559,-0.21736739575862885
4,0.14205750077962875,0.9814887940883636,0.9810847587515366,16,-0.19445566534996034,-0.23933415114879608
4,0.156403049826622,0.9811194241046906,0.9809700432333248,17,-0.09376203566789627,-0.14147983491420746
4,0.14925171434879303,0.9817678928375244,0.9813259535209249,18,-0.20887174159288407,-0.20483659207820892
4,0.14387043565511703,0.981628805398941,0.9813007892286916,19,-0.23040882349014283,-0.2365199625492096
4,0.1459999606013298,0.981539249420166,0.9815388939147784,20,-0.06789718866348267,-0.24000664055347443
4,0.13924367725849152,0.9818560779094696,0.9814992429448886,21,-0.3566282272338867,-0.2659212052822113
4,0.13638080656528473,0.9818123579025269,0.9815424429213425,22,-0.2725344721227884,-0.2763626277446747
4,0.1702956184744835,0.9818040132522583,0.98169289326427,23,-0.3014497637748718,-0.029828375205397606
4,0.15807869285345078,0.9817458093166351,0.9817629669523655,24,-0.05363796949386597,-0.1800205409526825
4,0.1452532857656479,0.9819859266281128,0.9816293208490585,25,-0.24613809019792826,-0.22326669096946716
4,0.14410529285669327,0.9816738367080688,0.981854300330697,26,-0.10165882017463446,-0.23884637653827667
4,0.1375516653060913,0.982567548751831,0.9821857117660597,27,-0.16865502521395684,-0.2714693248271942
4,0.1359734684228897,0.9826855063438416,0.9824757551605232,28,-0.3190081000328064,-0.2801820635795593
4,0.14605854451656342,0.9824700951576233,0.9826660400426455,29,-0.1472275197505951,-0.2493663877248764
