Fold,Mean absolute error,Pearson correlation,Spearman correlation,Epoch,train NLL,test NLL
3,0.1828576698899269,0.9693228900432587,0.9725691664743323,0,0.25571092367172243,0.2057257443666458
3,0.18774721771478653,0.9728586077690125,0.974343576743026,1,0.20847359388135372,0.1524442434310913
3,0.19309774786233902,0.9721882343292236,0.9746289274739075,2,0.13000787794589996,0.192539244890213
3,0.18841101974248886,0.9726676642894745,0.9750598412312921,3,0.1777217358350754,0.11180145293474197
3,0.1813480630517006,0.9720013737678528,0.974683032984839,4,0.04820122942328453,0.05131867900490761
3,0.1975528672337532,0.9727255403995514,0.9743878307752571,5,0.2552484191954136,0.23797591030597687
3,0.20815857499837875,0.9721263945102692,0.9743891997113643,6,0.19335287949070334,0.21680350601673126
3,0.20917277038097382,0.9738347828388214,0.9753662025498315,7,0.003201068937778473,0.2117718756198883
3,0.160160094499588,0.9745899140834808,0.9755936029703609,8,-0.14395349472761154,0.003470048541203141
3,0.199993334710598,0.9739269018173218,0.9753035636863084,9,-0.037924642115831374,0.15444307029247284
3,0.15378586947917938,0.9748091101646423,0.9759787013535448,10,-0.12830674946308135,-0.09465017169713974
3,0.15537994354963303,0.9750407338142395,0.9762954541721353,11,-0.1330065406858921,-0.1249743178486824
3,0.15244019031524658,0.9755505323410034,0.9766098740932219,12,-0.2661846250295639,-0.16184628009796143
3,0.20468422770500183,0.9755482375621796,0.976943411469214,13,-0.062087959400378166,0.09331995248794556
3,0.16088882833719254,0.9758300185203552,0.9768543831477318,14,-0.18879368156194687,-0.13546893000602722
3,0.15373972058296204,0.9761275947093964,0.9770033897695469,15,-0.20784768164157869,-0.18116706609725952
3,0.1529974490404129,0.9762089848518372,0.9772713465172035,16,-0.08423805497586727,-0.1756836175918579
3,0.16770116984844208,0.9760808348655701,0.9771640063575978,17,-0.15025074481964112,-0.10585546493530273
3,0.1631525382399559,0.9766621291637421,0.9775393262248622,18,-0.11011372804641724,-0.10689051449298859
3,0.1616157591342926,0.9768441915512085,0.9778172465640063,19,0.12000399455428123,-0.14154602587223053
3,0.1505676954984665,0.9769301116466522,0.9779672557140091,20,-0.294746470451355,-0.21098367869853973
3,0.15537206828594208,0.9771654009819031,0.9778896483348479,21,-0.274533799290657,-0.151036337018013
3,0.15869449824094772,0.9765749573707581,0.977948577831976,22,0.07420272082090378,-0.1300015151500702
3,0.14985277503728867,0.9770135879516602,0.9781564097563322,23,-0.11580608859658241,-0.22265437245368958
3,0.15288372337818146,0.9766487181186676,0.9780157201831805,24,-0.20384324323385955,-0.1703142672777176
3,0.14594753831624985,0.977526992559433,0.9783403506490871,25,-0.14730512285022995,-0.24580322206020355
3,0.14860008656978607,0.9774971902370453,0.9783911865691375,26,-0.2884870648384094,-0.23628751933574677
3,0.14043736457824707,0.9781471192836761,0.9786598911865301,27,-0.17932403460144997,-0.25053671002388
3,0.15217264741659164,0.9773947298526764,0.9784063016181817,28,-0.3200874745845795,-0.2190677672624588
3,0.15283621847629547,0.977841317653656,0.9786239429008972,29,0.08234381079673767,-0.18851293623447418
