Fold,Mean absolute error,Pearson correlation,Spearman correlation,Epoch,train NLL,test NLL
2,0.20926038920879364,0.9716441631317139,0.9779934177739914,0,0.23010892309248449,0.18243153393268585
2,0.2087010219693184,0.9734632670879364,0.9788261567266561,1,0.29981785714626313,0.25938305258750916
2,0.1622590646147728,0.9789849519729614,0.9794127788022851,2,0.09226000905036927,0.00645235413685441
2,0.172122061252594,0.9789564907550812,0.9796587954264442,3,-0.03989816037937999,0.11534199863672256
2,0.1587197631597519,0.9795211851596832,0.9796858367903224,4,-0.01950830817222595,-0.03176802024245262
2,0.15767312049865723,0.9797678589820862,0.9798741809426695,5,0.04919981397688389,-0.07738977670669556
2,0.15335222333669662,0.9797460734844208,0.9799871198189216,6,0.03251422978937626,-0.08964826166629791
2,0.16789405047893524,0.9786708354949951,0.9798669049749507,7,-0.0033376038074493406,0.010729282163083553
2,0.14907794445753098,0.9800137579441071,0.9800756777348008,8,-0.1810167733579874,-0.15415959060192108
2,0.16012315452098846,0.979200154542923,0.9800936809146825,9,-0.19825306832790374,-0.08556627482175827
2,0.15685907751321793,0.9801093339920044,0.9801264250464383,10,-0.061194449476897714,-0.12359163165092468
2,0.1575302928686142,0.9792469441890717,0.979985052912967,11,-0.20574118494987487,-0.14724351465702057
2,0.17263398319482803,0.980248212814331,0.9801304774995516,12,-0.02579967603087425,-0.07091744989156723
2,0.16340207308530807,0.9804452657699585,0.9803741113450087,13,-0.15207137763500214,-0.08111020177602768
2,0.16462265700101852,0.9797321259975433,0.9800859383079272,14,-0.0826443761587143,-0.12389501184225082
2,0.1523517295718193,0.9807621836662292,0.9806185587044983,15,-0.26688148230314257,-0.18254932761192322
2,0.1650046482682228,0.9802843332290649,0.9804699452323931,16,-0.2730271935462952,-0.03343525156378746
2,0.16314585506916046,0.9802806973457336,0.9803095484926632,17,-0.09577321335673332,-0.1244143694639206
2,0.15672657638788223,0.9804776012897491,0.9806317920841716,18,-0.16545819342136384,-0.09605713188648224
2,0.15272889286279678,0.9807453751564026,0.9806775034653854,19,-0.2973024804145098,-0.1851411610841751
2,0.15578757971525192,0.9805731773376465,0.9805224739592107,20,-0.3368279129266739,-0.18761242926120758
2,0.14458448439836502,0.9810306429862976,0.9808045547072,21,-0.29312324374914167,-0.2463294118642807
2,0.14645956456661224,0.9810054898262024,0.9807809721458989,22,-0.2812393639236689,-0.2425530105829239
2,0.16974755376577377,0.980780154466629,0.9808356562342584,23,-0.20343753695487976,-0.11443062871694565
2,0.14571934193372726,0.9812876582145691,0.9810411090084326,24,-0.022961749229580164,-0.23712138831615448
2,0.14046037942171097,0.9813356995582581,0.9811109506336755,25,-0.2839650630950928,-0.2536478042602539
2,0.1894369199872017,0.9787052869796753,0.9810243823478129,26,-0.010267284512519837,-0.04793105646967888
2,0.18220596760511398,0.9812079966068268,0.9811857894786765,27,-0.03354582339525223,-0.033367544412612915
2,0.14465569704771042,0.9815019965171814,0.9813817490771626,28,-0.2410531345754862,-0.24837136268615723
2,0.14087186008691788,0.9812847077846527,0.9811737474932865,29,-0.19175441935658455,-0.25838184356689453
