Fold,Mean absolute error,Pearson correlation,Spearman correlation,Epoch,train NLL,test NLL
1,0.1867331713438034,0.9756041765213013,0.9766885340426346,0,0.16011383682489394,0.15103593468666077
1,0.3353702574968338,0.9509336054325104,0.9741993939258601,1,0.405256450176239,0.5778028964996338
1,0.1884758174419403,0.9765396416187286,0.9776528009998141,2,0.04364888072013855,0.10704521834850311
1,0.16159947961568832,0.9772433042526245,0.9774249916748661,3,0.06738890334963799,-0.007648116908967495
1,0.17474009841680527,0.9771327078342438,0.9778540162343339,4,0.019076131656765936,0.059634797275066376
1,0.18536732345819473,0.9742644131183624,0.978006246371135,5,0.05004374459385872,0.08482298254966736
1,0.17595703899860382,0.9772757291793823,0.9778459495628209,6,-0.06665746867656708,0.0069134533405303955
1,0.15920284390449524,0.9780369699001312,0.9777368591807227,7,0.019382166862487792,-0.09598587453365326
1,0.15244727581739426,0.9780980348587036,0.9781511811832445,8,-0.03338880389928818,-0.10023258626461029
1,0.15288979560136795,0.9783770740032196,0.9783934229794553,9,-0.1897863082587719,-0.12350200861692429
1,0.15763308852910995,0.9779762625694275,0.978217583206292,10,-0.10322043150663376,-0.08317116647958755
1,0.15530306100845337,0.9786377251148224,0.9786365862485773,11,0.059675386548042296,-0.15681900084018707
1,0.17028918117284775,0.9783848524093628,0.9786204146883937,12,-0.10370390862226486,-0.08899518102407455
1,0.1519617736339569,0.9784412980079651,0.9783184800985315,13,-0.09921013028360903,-0.15290193259716034
1,0.1453353837132454,0.9787240028381348,0.9789407843235227,14,-0.12210360765457154,-0.20527119934558868
1,0.17046959698200226,0.9756242036819458,0.9786217064905796,15,0.07168603837490081,0.0885009914636612
1,0.15268605202436447,0.9788165092468262,0.9788694082126693,16,-0.22246731221675872,-0.19442465901374817
1,0.14712362736463547,0.9790714681148529,0.9791888601471604,17,-0.2623021245002747,-0.22106331586837769
1,0.16745786368846893,0.9792540371417999,0.9792973066883415,18,-0.08858462646603585,-0.09911112487316132
1,0.15418246388435364,0.978775292634964,0.978678229751207,19,-0.30159383416175845,-0.19710099697113037
1,0.1899663209915161,0.9797016680240631,0.9799579693671938,20,-0.09987828433513642,-0.011414861306548119
1,0.1446881890296936,0.9797062277793884,0.9797208480230483,21,-0.22028618901968003,-0.2500295639038086
1,0.1620021089911461,0.9800437688827515,0.9800964571481805,22,-0.050599266588687894,-0.15528081357479095
1,0.1534714326262474,0.9797886908054352,0.979683291909616,23,-0.08996332585811614,-0.19976267218589783
1,0.14108587056398392,0.9800124764442444,0.9802458531371168,24,-0.1424025312066078,-0.24304771423339844
1,0.14774101972579956,0.9795398116111755,0.9800923544920113,25,-0.03345084227621555,-0.2292896807193756
1,0.1455119326710701,0.9803860187530518,0.9803436190470902,26,-0.18982890509068967,-0.24227268993854523
1,0.1441877782344818,0.9805080890655518,0.9803868049015019,27,-0.21976213678717613,-0.24594470858573914
1,0.15361441671848297,0.9805356860160828,0.980343052156956,28,-0.3766026794910431,-0.2033335268497467
1,0.14700446277856827,0.9794389605522156,0.9806307624895634,29,-0.15101800858974457,-0.22282510995864868
