Fold,Mean absolute error,Pearson correlation,Spearman correlation,Epoch,train NLL,test NLL
2,0.1359550654888153,0.9829856157302856,0.9830821266164523,0,0.11198740750551224,0.10314611345529556
2,0.16496453434228897,0.9841643571853638,0.9844064940436288,1,0.09426073729991913,0.12050361186265945
2,0.13324328511953354,0.9865928292274475,0.9866795004744622,2,0.08761875629425049,0.09616552293300629
2,0.10986201465129852,0.9876823723316193,0.9881054280840234,3,0.09379731267690658,0.08138716965913773
2,0.10790682956576347,0.9884302914142609,0.9882929741793491,4,0.07854131162166596,0.07837522774934769
2,0.100963044911623,0.9891791939735413,0.9892360800230797,5,0.07343783304095268,0.07389483600854874
2,0.12502507120370865,0.9892089366912842,0.9890512136345563,6,0.08034094348549843,0.09152563661336899
2,0.11447873711585999,0.9896234273910522,0.9900391826799428,7,0.06706926971673965,0.08281497657299042
2,0.1139807291328907,0.9894788563251495,0.989901307944913,8,0.0707101821899414,0.08187656849622726
2,0.09489930048584938,0.9901689887046814,0.990637210330452,9,0.08353893607854843,0.06912585347890854
2,0.09444186463952065,0.9906434714794159,0.9906836081688819,10,0.06298025026917457,0.06923215836286545
2,0.09607335180044174,0.9905649423599243,0.9906850734032281,11,0.07054364010691642,0.0699046328663826
2,0.10512382909655571,0.9905877113342285,0.9904340093539018,12,0.06318017020821572,0.07670958340167999
2,0.10928346589207649,0.9908074736595154,0.9910033685737617,13,0.07345790565013885,0.07919185608625412
2,0.09430745244026184,0.9906186461448669,0.9907287836573005,14,0.06651275530457497,0.06841804832220078
2,0.09539951756596565,0.9905290603637695,0.9906472857806179,15,0.0703378900885582,0.0693764016032219
2,0.09472423046827316,0.9905841648578644,0.9905208321641145,16,0.06925571411848068,0.06993235647678375
2,0.10665202513337135,0.9906860589981079,0.9909578691914351,17,0.07496393695473672,0.07723451405763626
2,0.10542495176196098,0.9906126856803894,0.9908578013973555,18,0.08531663343310356,0.08753003180027008
2,0.11689091473817825,0.990782231092453,0.9909756525093412,19,0.08550704121589661,0.08437618613243103
2,0.09643600881099701,0.9910988211631775,0.991000098787642,20,0.0671773113310337,0.06897042691707611
2,0.10177912190556526,0.990523099899292,0.9909442231976956,21,0.05705601423978805,0.07467714697122574
2,0.0929969847202301,0.9906346201896667,0.9909485688092172,22,0.0699725978076458,0.0673876479268074
2,0.09936653077602386,0.9906435608863831,0.9906528074005747,23,0.0736869603395462,0.06978525221347809
2,0.09269924461841583,0.9914110600948334,0.9913749520039354,24,0.06144746020436287,0.06884589791297913
2,0.08766815438866615,0.9912868142127991,0.9911740413498923,25,0.06478325724601745,0.06354796141386032
2,0.09182271361351013,0.9912188649177551,0.9914281785694979,26,0.06880026236176491,0.06700365245342255
2,0.09643662348389626,0.9912906587123871,0.9913001479346866,27,0.061355392634868625,0.0701441764831543
2,0.11361614987254143,0.9910652339458466,0.9910934265037294,28,0.06771477609872818,0.081316277384758
2,0.09413332119584084,0.9915259480476379,0.991483070875159,29,0.057680001854896544,0.06826285272836685
