Fold,Mean absolute error,Pearson correlation,Spearman correlation,Epoch,train NLL,test NLL
3,0.14029083400964737,0.9776279032230377,0.9784769567607031,0,0.09183955788612366,0.10357382893562317
3,0.12931565940380096,0.980808436870575,0.9812642489220309,1,0.09219347387552261,0.10054205358028412
3,0.13917259126901627,0.9832902252674103,0.9838072171120247,2,0.09269731342792512,0.10253904014825821
3,0.11895754933357239,0.9844750463962555,0.984948977782911,3,0.07714424952864647,0.08544635027647018
3,0.11941159889101982,0.9848464131355286,0.9859979121181743,4,0.10686450749635697,0.08677756041288376
3,0.12015359103679657,0.9846599698066711,0.9853641133212645,5,0.09042687565088273,0.0891728475689888
3,0.12378858402371407,0.9857148230075836,0.9865187489458989,6,0.07410613223910331,0.09114763140678406
3,0.10817723348736763,0.9865861237049103,0.9873331994083859,7,0.0773380309343338,0.08092492073774338
3,0.11701897531747818,0.9867891073226929,0.9873598705781637,8,0.08369058221578599,0.08955185115337372
3,0.10477690771222115,0.986828476190567,0.9872866551314164,9,0.0697858065366745,0.0757673904299736
3,0.12953783571720123,0.9872126877307892,0.9879213175325546,10,0.09135664701461792,0.0950857549905777
3,0.1245252937078476,0.9873038530349731,0.9877907458258134,11,0.07410350292921067,0.08996215462684631
3,0.10288222879171371,0.9873071312904358,0.9879125415499973,12,0.0755845807492733,0.07754767686128616
3,0.1033172458410263,0.9870491325855255,0.987587818579869,13,0.07707084864377975,0.07737820595502853
3,0.11493537575006485,0.9868769347667694,0.9875967719329052,14,0.07640153914690018,0.08040419965982437
3,0.10716231167316437,0.9874488413333893,0.9880446786506685,15,0.07867591083049774,0.08061064034700394
3,0.0986858382821083,0.9879919290542603,0.9884593515844465,16,0.074448361992836,0.07116107642650604
3,0.09578809887170792,0.9878359436988831,0.9883990147764257,17,0.06562481001019478,0.06984486430883408
3,0.09308265894651413,0.9886942505836487,0.9891649004808976,18,0.07125135362148285,0.0671071857213974
3,0.0908818356692791,0.98879674077034,0.989431831435093,19,0.07596686631441116,0.0665644034743309
3,0.09361540898680687,0.9889482855796814,0.9895326472702952,20,0.06365379691123962,0.06732796877622604
3,0.09166087210178375,0.9886893033981323,0.9892267603199161,21,0.060899465531110766,0.06505689769983292
3,0.08868861943483353,0.9892766177654266,0.9898204424322194,22,0.06904206424951553,0.06508360058069229
3,0.09390430897474289,0.9895448684692383,0.9901156331717789,23,0.06977628543972969,0.06715908646583557
3,0.11330552399158478,0.9895292818546295,0.989947620879325,24,0.07174076288938522,0.08946438878774643
3,0.10101797804236412,0.989568442106247,0.9900632742172968,25,0.0731465071439743,0.0739121362566948
3,0.09750332683324814,0.9894899129867554,0.9899485116263782,26,0.058516912162303925,0.0700443759560585
3,0.0874805748462677,0.9898069202899933,0.9902522123303479,27,0.06428742334246636,0.06340691447257996
3,0.09191825613379478,0.9897598028182983,0.9903316743024655,28,0.06752705946564674,0.06520284712314606
3,0.10417288169264793,0.9894204139709473,0.9897968946131739,29,0.06340079233050347,0.0744839683175087
