Fold,Mean absolute error,Pearson correlation,Spearman correlation,Epoch,train NLL,test NLL
1,0.20132064819335938,0.9766865074634552,0.9769903260485355,0,0.13692591041326524,0.15913447737693787
1,0.17351122945547104,0.97695192694664,0.9776688027290128,1,0.13374571800231932,0.13931137323379517
1,0.16359448432922363,0.9781021177768707,0.9780511442362038,2,0.12544289380311965,0.12955136597156525
1,0.19602786004543304,0.9781128764152527,0.9779561970505758,3,0.13916297852993012,0.1486363410949707
1,0.18201041966676712,0.9775371849536896,0.9781111146512373,4,0.11760659366846085,0.14254441857337952
1,0.1596565917134285,0.9783536493778229,0.9782341751413122,5,0.13469063937664033,0.12498819828033447
1,0.15793952345848083,0.9782840311527252,0.9781170335112205,6,0.11843443959951401,0.1220589280128479
1,0.19008077681064606,0.9771969318389893,0.9782947085155131,7,0.15266930162906647,0.14858277142047882
1,0.15940570086240768,0.9785225093364716,0.978243938229113,8,0.13580573499202728,0.12377556413412094
1,0.15958098322153091,0.9781824350357056,0.9781117778625747,9,0.1169205829501152,0.12069116532802582
1,0.15336285531520844,0.9782158434391022,0.9782191217863458,10,0.11127201169729233,0.1149677112698555
1,0.15481790900230408,0.9787319302558899,0.9787097130924626,11,0.12964551597833635,0.11530541628599167
1,0.17816214263439178,0.9780303239822388,0.9787471305506066,12,0.11949291378259659,0.131617933511734
1,0.1465892568230629,0.9788495898246765,0.9787531186501,13,0.10824406296014785,0.10891062021255493
1,0.1450434774160385,0.9786707162857056,0.97925095901227,14,0.11967001706361771,0.10914672166109085
1,0.14952091872692108,0.9787377417087555,0.9795770584848944,15,0.11165995746850968,0.11174482852220535
1,0.15884508192539215,0.9791374206542969,0.9795612493774166,16,0.11029040813446045,0.11694245040416718
1,0.1622205451130867,0.9794639945030212,0.9798885018356687,17,0.10623340010643005,0.11778410524129868
1,0.16149114072322845,0.9796328544616699,0.9798097184984063,18,0.11904270350933074,0.11790336668491364
1,0.14663957804441452,0.9796137809753418,0.9801099681512035,19,0.09668466299772263,0.10819500684738159
1,0.1493406966328621,0.9807079434394836,0.9807166368645711,20,0.11135487109422684,0.10871943831443787
1,0.1408054381608963,0.9806981980800629,0.9809189934395288,21,0.09957433342933655,0.10370832681655884
1,0.13971896469593048,0.9808627068996429,0.9811265477405353,22,0.11631954163312912,0.10317455232143402
1,0.13881082832813263,0.9809171259403229,0.9810727774229318,23,0.128986893594265,0.10356549173593521
1,0.14204639941453934,0.981035977602005,0.9812740235052678,24,0.10804914683103561,0.10715003311634064
1,0.1465390846133232,0.9806481301784515,0.9812565371623145,25,0.1270633101463318,0.10689999908208847
1,0.1379883512854576,0.9810860455036163,0.981433583741883,26,0.11691015213727951,0.10309967398643494
1,0.13765177875757217,0.9810151755809784,0.9812291487753031,27,0.10965945720672607,0.1031503900885582
1,0.1387462094426155,0.9811818599700928,0.9813742340391058,28,0.08718587458133698,0.1031608134508133
1,0.16306448727846146,0.9812698066234589,0.9818436834859523,29,0.11373819410800934,0.11875753849744797
1,0.20132064819335938,0.9766865074634552,0.9769903260485355,0,0.13692591041326524,0.15913447737693787
1,0.17351122945547104,0.97695192694664,0.9776688027290128,1,0.13374571800231932,0.13931137323379517
1,0.16359448432922363,0.9781021177768707,0.9780511442362038,2,0.12544289380311965,0.12955136597156525
1,0.19602786004543304,0.9781128764152527,0.9779561970505758,3,0.13916297852993012,0.1486363410949707
1,0.18201041966676712,0.9775371849536896,0.9781111146512373,4,0.11760659366846085,0.14254441857337952
1,0.1596565917134285,0.9783536493778229,0.9782341751413122,5,0.13469063937664033,0.12498819828033447
1,0.15793952345848083,0.9782840311527252,0.9781170335112205,6,0.11843443959951401,0.1220589280128479
1,0.19008077681064606,0.9771969318389893,0.9782947085155131,7,0.15266930162906647,0.14858277142047882
1,0.15940570086240768,0.9785225093364716,0.978243938229113,8,0.13580573499202728,0.12377556413412094
1,0.15958098322153091,0.9781824350357056,0.9781117778625747,9,0.1169205829501152,0.12069116532802582
1,0.15336285531520844,0.9782158434391022,0.9782191217863458,10,0.11127201169729233,0.1149677112698555
1,0.15481790900230408,0.9787319302558899,0.9787097130924626,11,0.12964551597833635,0.11530541628599167
1,0.17816214263439178,0.9780303239822388,0.9787471305506066,12,0.11949291378259659,0.131617933511734
1,0.1465892568230629,0.9788495898246765,0.9787531186501,13,0.10824406296014785,0.10891062021255493
1,0.1450434774160385,0.9786707162857056,0.97925095901227,14,0.11967001706361771,0.10914672166109085
1,0.14952091872692108,0.9787377417087555,0.9795770584848944,15,0.11165995746850968,0.11174482852220535
1,0.15884508192539215,0.9791374206542969,0.9795612493774166,16,0.11029040813446045,0.11694245040416718
1,0.1622205451130867,0.9794639945030212,0.9798885018356687,17,0.10623340010643005,0.11778410524129868
1,0.16149114072322845,0.9796328544616699,0.9798097184984063,18,0.11904270350933074,0.11790336668491364
1,0.14663957804441452,0.9796137809753418,0.9801099681512035,19,0.09668466299772263,0.10819500684738159
1,0.1493406966328621,0.9807079434394836,0.9807166368645711,20,0.11135487109422684,0.10871943831443787
1,0.1408054381608963,0.9806981980800629,0.9809189934395288,21,0.09957433342933655,0.10370832681655884
1,0.13971896469593048,0.9808627068996429,0.9811265477405353,22,0.11631954163312912,0.10317455232143402
1,0.13881082832813263,0.9809171259403229,0.9810727774229318,23,0.128986893594265,0.10356549173593521
1,0.14204639941453934,0.981035977602005,0.9812740235052678,24,0.10804914683103561,0.10715003311634064
1,0.1465390846133232,0.9806481301784515,0.9812565371623145,25,0.1270633101463318,0.10689999908208847
1,0.1379883512854576,0.9810860455036163,0.981433583741883,26,0.11691015213727951,0.10309967398643494
1,0.13765177875757217,0.9810151755809784,0.9812291487753031,27,0.10965945720672607,0.1031503900885582
1,0.1387462094426155,0.9811818599700928,0.9813742340391058,28,0.08718587458133698,0.1031608134508133
1,0.16306448727846146,0.9812698066234589,0.9818436834859523,29,0.11373819410800934,0.11875753849744797
