Fold,Mean absolute error,Pearson correlation,Spearman correlation,Epoch,train NLL,test NLL
2,0.19650638848543167,0.9781672060489655,0.9780768089725398,0,0.15133178532123565,0.1685909628868103
2,0.1718897819519043,0.9784744381904602,0.9790146669186869,1,0.1465684249997139,0.1426478922367096
2,0.1748998686671257,0.9782963991165161,0.9786673870170032,2,0.15270645618438722,0.13862404227256775
2,0.17188695073127747,0.979122132062912,0.9795926170388709,3,0.1268533229827881,0.13791677355766296
2,0.18391835689544678,0.9787129759788513,0.9795553075453631,4,0.14560399055480958,0.1444626897573471
2,0.16882827132940292,0.9796329438686371,0.9797872579202933,5,0.14237188547849655,0.12974359095096588
2,0.17066071927547455,0.9798314273357391,0.9798651814742863,6,0.13170416951179503,0.12882524728775024
2,0.17540128529071808,0.9796214997768402,0.979965071743388,7,0.11693646162748336,0.12993207573890686
2,0.15272864699363708,0.979883998632431,0.979941292609464,8,0.11013706922531127,0.11734367161989212
2,0.16638285666704178,0.979424923658371,0.9800468242626459,9,0.10610236823558808,0.12375300377607346
2,0.1586768925189972,0.980196475982666,0.9801837657594012,10,0.11449250727891921,0.11653967201709747
2,0.14980700612068176,0.9800511300563812,0.9799119608538117,11,0.10662793070077896,0.11087778210639954
2,0.18648049980401993,0.9795573949813843,0.980210772342031,12,0.12655864655971527,0.13837622106075287
2,0.1515319049358368,0.980699896812439,0.9804384274210434,13,0.10296266227960586,0.11455895751714706
2,0.14655304700136185,0.9807215332984924,0.9804135647077177,14,0.11710475087165832,0.10907146334648132
2,0.14725638926029205,0.9809586703777313,0.9806254876458966,15,0.10742687582969665,0.10869447886943817
2,0.17641934752464294,0.9804112017154694,0.980772034216354,16,0.10575452148914337,0.13632261753082275
2,0.17804281413555145,0.9808599948883057,0.9807430225761871,17,0.1227985218167305,0.12598483264446259
2,0.15968214720487595,0.9812227487564087,0.9810037146852806,18,0.10886586606502532,0.11885026842355728
2,0.14586856961250305,0.9814963638782501,0.9811919126158912,19,0.10219170898199081,0.10953722149133682
2,0.15852489322423935,0.9809456169605255,0.9809559442627782,20,0.09771679192781449,0.11660381406545639
2,0.141111820936203,0.9817304313182831,0.9813892949623104,21,0.09831023514270783,0.10453655570745468
2,0.13860876113176346,0.9818176925182343,0.9815251646731573,22,0.09913689196109772,0.10311271995306015
2,0.18391479551792145,0.9802899062633514,0.9816233352330108,23,0.11212904155254363,0.13348138332366943
2,0.13965830206871033,0.9819426834583282,0.9817144151837145,24,0.1217618852853775,0.10408034920692444
2,0.14154812693595886,0.9820134341716766,0.9817718677936016,25,0.10094664841890336,0.10479128360748291
2,0.16600288450717926,0.9807985723018646,0.9819587429413636,26,0.13016127198934554,0.1203845664858818
2,0.15699778497219086,0.9820281863212585,0.9818774109370798,27,0.1374250739812851,0.11581198126077652
2,0.13893048465251923,0.9823261499404907,0.9821160899003014,28,0.1057199478149414,0.1023893654346466
2,0.14670270681381226,0.9818439185619354,0.9819075330705318,29,0.11729855835437775,0.10860192775726318
2,0.19650638848543167,0.9781672060489655,0.9780768089725398,0,0.15133178532123565,0.1685909628868103
2,0.1718897819519043,0.9784744381904602,0.9790146669186869,1,0.1465684249997139,0.1426478922367096
2,0.1748998686671257,0.9782963991165161,0.9786673870170032,2,0.15270645618438722,0.13862404227256775
2,0.17188695073127747,0.979122132062912,0.9795926170388709,3,0.1268533229827881,0.13791677355766296
2,0.18391835689544678,0.9787129759788513,0.9795553075453631,4,0.14560399055480958,0.1444626897573471
2,0.16882827132940292,0.9796329438686371,0.9797872579202933,5,0.14237188547849655,0.12974359095096588
2,0.17066071927547455,0.9798314273357391,0.9798651814742863,6,0.13170416951179503,0.12882524728775024
2,0.17540128529071808,0.9796214997768402,0.979965071743388,7,0.11693646162748336,0.12993207573890686
2,0.15272864699363708,0.979883998632431,0.979941292609464,8,0.11013706922531127,0.11734367161989212
2,0.16638285666704178,0.979424923658371,0.9800468242626459,9,0.10610236823558808,0.12375300377607346
2,0.1586768925189972,0.980196475982666,0.9801837657594012,10,0.11449250727891921,0.11653967201709747
2,0.14980700612068176,0.9800511300563812,0.9799119608538117,11,0.10662793070077896,0.11087778210639954
2,0.18648049980401993,0.9795573949813843,0.980210772342031,12,0.12655864655971527,0.13837622106075287
2,0.1515319049358368,0.980699896812439,0.9804384274210434,13,0.10296266227960586,0.11455895751714706
2,0.14655304700136185,0.9807215332984924,0.9804135647077177,14,0.11710475087165832,0.10907146334648132
2,0.14725638926029205,0.9809586703777313,0.9806254876458966,15,0.10742687582969665,0.10869447886943817
2,0.17641934752464294,0.9804112017154694,0.980772034216354,16,0.10575452148914337,0.13632261753082275
2,0.17804281413555145,0.9808599948883057,0.9807430225761871,17,0.1227985218167305,0.12598483264446259
2,0.15968214720487595,0.9812227487564087,0.9810037146852806,18,0.10886586606502532,0.11885026842355728
2,0.14586856961250305,0.9814963638782501,0.9811919126158912,19,0.10219170898199081,0.10953722149133682
2,0.15852489322423935,0.9809456169605255,0.9809559442627782,20,0.09771679192781449,0.11660381406545639
2,0.141111820936203,0.9817304313182831,0.9813892949623104,21,0.09831023514270783,0.10453655570745468
2,0.13860876113176346,0.9818176925182343,0.9815251646731573,22,0.09913689196109772,0.10311271995306015
2,0.18391479551792145,0.9802899062633514,0.9816233352330108,23,0.11212904155254363,0.13348138332366943
2,0.13965830206871033,0.9819426834583282,0.9817144151837145,24,0.1217618852853775,0.10408034920692444
2,0.14154812693595886,0.9820134341716766,0.9817718677936016,25,0.10094664841890336,0.10479128360748291
2,0.16600288450717926,0.9807985723018646,0.9819587429413636,26,0.13016127198934554,0.1203845664858818
2,0.15699778497219086,0.9820281863212585,0.9818774109370798,27,0.1374250739812851,0.11581198126077652
2,0.13893048465251923,0.9823261499404907,0.9821160899003014,28,0.1057199478149414,0.1023893654346466
2,0.14670270681381226,0.9818439185619354,0.9819075330705318,29,0.11729855835437775,0.10860192775726318
