Fold,Mean absolute error,Pearson correlation,Spearman correlation,Epoch,train NLL,test NLL
2,0.13644417375326157,0.9834313988685608,0.9837528646295435,0,-0.24861394613981247,-0.301169753074646
2,0.1233496405184269,0.9850161373615265,0.985075759113127,1,-0.25428342558443545,-0.40132763981819153
2,0.12999141216278076,0.9865695536136627,0.9866057838660578,2,-0.4898982644081116,-0.40941911935806274
2,0.11920265853404999,0.9872294068336487,0.9879835166841915,3,-0.34335910975933076,-0.45349955558776855
2,0.11178148910403252,0.9887520968914032,0.9886533948824299,4,-0.5831035852432251,-0.5469757914543152
2,0.10986852645874023,0.9888198971748352,0.9892221525018816,5,-0.6408330261707306,-0.5404458045959473
2,0.11456835269927979,0.989514172077179,0.9894470698723767,6,-0.5877501428127289,-0.4924006164073944
2,0.11695147305727005,0.9887337982654572,0.9897037712190058,7,-0.6899758696556091,-0.4262142479419708
2,0.11455895379185677,0.989957869052887,0.9901347468063483,8,-0.6874232053756714,-0.5122050046920776
2,0.09885169565677643,0.9897470474243164,0.990185378326909,9,-0.57159024477005,-0.6472415924072266
2,0.10066746920347214,0.9900807440280914,0.9902263933588176,10,-0.7158308923244476,-0.595949113368988
2,0.09643768146634102,0.9901978075504303,0.9905488066090398,11,-0.6204851984977722,-0.6715925931930542
2,0.10304506868124008,0.9907703101634979,0.990831735649514,12,-0.7617321968078613,-0.5641802549362183
2,0.10112568363547325,0.9907764494419098,0.9910541736467731,13,-0.5866210043430329,-0.6424228549003601
2,0.09324507042765617,0.9906165599822998,0.9908386299627006,14,-0.7131523847579956,-0.7171299457550049
2,0.09372048825025558,0.9906933307647705,0.9907481247506692,15,-0.6835806369781494,-0.7055810689926147
2,0.09278402850031853,0.9909010827541351,0.9908914284904764,16,-0.7640333771705627,-0.7148477435112
2,0.09402178972959518,0.9907244145870209,0.9910464927340956,17,-0.7414515852928162,-0.7162172794342041
2,0.1013675294816494,0.990542858839035,0.9908261831825182,18,-0.6180866122245788,-0.5949380993843079
2,0.09190374612808228,0.9907219707965851,0.991224387607233,19,-0.4450539395213127,-0.6972163915634155
2,0.09703323245048523,0.9911109209060669,0.9910958595296027,20,-0.6934488356113434,-0.6878372430801392
2,0.10359303653240204,0.9909442663192749,0.9911449719056737,21,-0.8607638716697693,-0.5311619639396667
2,0.09517041593790054,0.990673154592514,0.9910154451894775,22,-0.6754360735416413,-0.6951370239257812
2,0.09395348653197289,0.9906986653804779,0.9908105397716443,23,-0.6390113860368729,-0.7262623906135559
2,0.09190238267183304,0.9912900924682617,0.9913627365765447,24,-0.7764493346214294,-0.7394325137138367
2,0.08829931169748306,0.9912872612476349,0.9912578103738439,25,-0.745752465724945,-0.7520102262496948
2,0.09050324186682701,0.9909377992153168,0.991315135706198,26,-0.7090434432029724,-0.728020966053009
2,0.10655347257852554,0.9911922216415405,0.9912933114261738,27,-0.7159065365791321,-0.575777530670166
2,0.10190040990710258,0.9904592931270599,0.9904031623150362,28,-0.6581534385681153,-0.6529161334037781
2,0.09096109494566917,0.9914731979370117,0.9914583816434929,29,-0.8686468005180359,-0.7195748090744019
