Fold,Mean absolute error,Pearson correlation,Spearman correlation,Epoch,train NLL,test NLL
1,0.1709173247218132,0.9764490723609924,0.9765898697884872,0,0.12350819706916809,0.12829740345478058
1,0.2007649689912796,0.9790782034397125,0.9794190213924223,1,0.1119787335395813,0.14821922779083252
1,0.14453667402267456,0.9814022183418274,0.9810111026975812,2,0.10807563364505768,0.10428357869386673
1,0.13654186576604843,0.9827226400375366,0.982501600768523,3,0.1031376913189888,0.10180237144231796
1,0.17627595365047455,0.9819618463516235,0.9824260716583355,4,0.11283991783857346,0.13793404400348663
1,0.13279538601636887,0.9834725558757782,0.9835303803617261,5,0.09460829645395279,0.09693488478660583
1,0.12715879827737808,0.9840165674686432,0.9837251330161016,6,0.08703527599573135,0.09338336437940598
1,0.1309385895729065,0.9844938218593597,0.9841091825700932,7,0.0902370646595955,0.09615518897771835
1,0.12638773769140244,0.9843748807907104,0.9844368166829036,8,0.09434791654348373,0.09273295104503632
1,0.13142391294240952,0.9843608736991882,0.9844595817977204,9,0.08261297643184662,0.09656164050102234
1,0.12436949834227562,0.9850374460220337,0.9844358026465063,10,0.0861443892121315,0.09314657002687454
1,0.1492110937833786,0.9848605692386627,0.9844737290807914,11,0.10646196305751801,0.10711534321308136
1,0.16391447186470032,0.9849150478839874,0.9849918976396539,12,0.10363734513521194,0.11922653764486313
1,0.1388162299990654,0.984462320804596,0.9843706883430752,13,0.10202836394309997,0.10043100267648697
1,0.1295710727572441,0.985596776008606,0.9852026830538683,14,0.10318760871887207,0.09438662976026535
1,0.1476818025112152,0.9843042492866516,0.98464044190234,15,0.10564242005348205,0.10679247230291367
1,0.12287794426083565,0.9852147996425629,0.9849815831031101,16,0.08827682137489319,0.09023600071668625
1,0.12172364071011543,0.9850867092609406,0.9845625531292046,17,0.09643727093935013,0.08989103883504868
1,0.12703834474086761,0.9855833053588867,0.985306537436082,18,0.09106557667255402,0.09275995194911957
1,0.1222723238170147,0.9852105677127838,0.9851545500479838,19,0.07501012533903122,0.08929118514060974
1,0.12773356586694717,0.9858607351779938,0.9854498065080928,20,0.09374259263277054,0.09260836243629456
1,0.11569453775882721,0.9858335554599762,0.9852852182195918,21,0.0876141294836998,0.08543737232685089
1,0.11563696712255478,0.9858899414539337,0.985493223715296,22,0.0931393027305603,0.08581562340259552
1,0.1310274973511696,0.9853329360485077,0.984787998712753,23,0.08597730845212936,0.09532548487186432
1,0.11922089383006096,0.9857684671878815,0.9856482647331619,24,0.08611725568771363,0.08763245493173599
1,0.12095874547958374,0.9860497117042542,0.9856921330233216,25,0.08162450641393662,0.08833258599042892
1,0.1181400828063488,0.9857121407985687,0.9854263434229827,26,0.09110026955604553,0.08620133996009827
1,0.13143447786569595,0.9860811531543732,0.9855596990840512,27,0.09708405584096909,0.09427085518836975
1,0.12102742493152618,0.9861955940723419,0.9858289628863081,28,0.08022799268364907,0.0890979915857315
1,0.11708065122365952,0.9860422909259796,0.9857134368147975,29,0.09141841530799866,0.08608289808034897
