Fold,Mean absolute error,Pearson correlation,Spearman correlation,Epoch,train NLL,test NLL
3,0.22557680308818817,0.9715640544891357,0.9723223130448138,0,0.11961764693260193,0.1700647473335266
3,0.16021905094385147,0.9767586290836334,0.9772718284145556,1,0.10184643119573593,0.11781422793865204
3,0.14039885997772217,0.9787963032722473,0.9792861863308056,2,0.11523907780647277,0.10314062237739563
3,0.15919247269630432,0.9793131649494171,0.9801142442452725,3,0.09395696818828583,0.115687794983387
3,0.13917659223079681,0.9805978834629059,0.9814060719673974,4,0.11081083565950393,0.10138864815235138
3,0.14731942117214203,0.9801795184612274,0.9808018055388789,5,0.11087393313646317,0.11264845728874207
3,0.13547676801681519,0.981581449508667,0.9822299115493193,6,0.09034779518842698,0.09819677472114563
3,0.15036042034626007,0.9819121062755585,0.9825201552624008,7,0.10217023342847824,0.10981292277574539
3,0.12648028880357742,0.9821898341178894,0.9827396165204093,8,0.09132514446973801,0.0922810509800911
3,0.1297808289527893,0.9820275902748108,0.9828718461423416,9,0.09007780849933625,0.09644998610019684
3,0.1359153911471367,0.9825375974178314,0.98311807884025,10,0.10416071116924286,0.0986037626862526
3,0.1278669461607933,0.9826280772686005,0.9831853253849768,11,0.09895610511302948,0.09428522735834122
3,0.1274566352367401,0.982681155204773,0.9832849651119195,12,0.0918852835893631,0.09392645955085754
3,0.12878460437059402,0.9827876687049866,0.9835152807362015,13,0.0939331367611885,0.09379326552152634
3,0.13823135942220688,0.9829646944999695,0.9833969938457723,14,0.08197879493236541,0.09974879771471024
3,0.12625113129615784,0.9827411770820618,0.9832814293345622,15,0.08638733625411987,0.09308716654777527
3,0.1325112208724022,0.9829925298690796,0.9836804049352486,16,0.09074394702911377,0.09773574024438858
3,0.12452428787946701,0.983150839805603,0.9835811429567314,17,0.08943125158548355,0.0915086418390274
3,0.12049543112516403,0.9838281869888306,0.9843374042671864,18,0.09156757593154907,0.08814998716115952
3,0.13379649072885513,0.9835006296634674,0.9839513691186594,19,0.10257568508386612,0.09674892574548721
3,0.13467679917812347,0.9835982620716095,0.984053870034793,20,0.08305375128984452,0.09758163243532181
3,0.11974178999662399,0.9831542670726776,0.9835610692461335,21,0.09658160358667374,0.08781346678733826
3,0.12133519351482391,0.983590841293335,0.983943237129902,22,0.08680533617734909,0.08892310410737991
3,0.12161742150783539,0.9835290312767029,0.9842921787124135,23,0.0873921424150467,0.08858586847782135
3,0.11915073171257973,0.9839805662631989,0.9842817794649465,24,0.07915746569633483,0.08753210306167603
3,0.13011464476585388,0.9834181368350983,0.9839292286563566,25,0.0897710993885994,0.09426328539848328
3,0.12431789934635162,0.9836293458938599,0.9841382366860902,26,0.08295180499553681,0.09061701595783234
3,0.12237560376524925,0.983677089214325,0.9842225107962708,27,0.085501529276371,0.089133620262146
3,0.12226341664791107,0.9835818111896515,0.9840606563833436,28,0.08916123509407044,0.08922184258699417
3,0.13712790608406067,0.9836414456367493,0.9840600702896051,29,0.07761473655700683,0.09979542344808578
