Fold,Mean absolute error,Pearson correlation,Spearman correlation,Epoch,train NLL,test NLL
0,0.18355000764131546,0.973731130361557,0.9722691250378768,0,0.12633614838123322,0.1373186707496643
0,0.15979070961475372,0.9761300086975098,0.9741310792024025,1,0.12089286744594574,0.11640564352273941
0,0.14534930139780045,0.9785314798355103,0.976893146397193,2,0.11177348494529724,0.10479146987199783
0,0.21487946063280106,0.9791178405284882,0.9775255878115329,3,0.10395264029502868,0.15507173538208008
0,0.14635351300239563,0.9793384671211243,0.97724452501691,4,0.10222407430410385,0.10664402693510056
0,0.14528395235538483,0.9808492362499237,0.9788130660961816,5,0.0989637091755867,0.1047489270567894
0,0.1615988165140152,0.9814896881580353,0.9798679885548232,6,0.10191689878702163,0.12018303573131561
0,0.13184844702482224,0.9819687902927399,0.9802319681899165,7,0.09517821967601776,0.09506674110889435
0,0.12911240011453629,0.9819015562534332,0.9799777114720676,8,0.09248756021261215,0.09390819072723389
0,0.12715338915586472,0.9831124246120453,0.9811037363552944,9,0.08141802847385407,0.0919208899140358
0,0.12870768457651138,0.9826149046421051,0.9811479362334277,10,0.0983390599489212,0.09477373212575912
0,0.1451241746544838,0.9833317995071411,0.9814946569515907,11,0.09351574182510376,0.10818897187709808
0,0.1252874806523323,0.9836191236972809,0.981918298687096,12,0.08454412445425988,0.09105890244245529
0,0.12034599110484123,0.9833665490150452,0.9818772219291214,13,0.08544757664203644,0.08824298530817032
0,0.12034858763217926,0.983460396528244,0.9818524248355986,14,0.09229948967695237,0.08753959834575653
0,0.13553326576948166,0.9829075634479523,0.981169409701039,15,0.09490164518356323,0.09745663404464722
0,0.12432724982500076,0.9837701618671417,0.982212764520106,16,0.08727197647094727,0.09127383679151535
0,0.1191706620156765,0.9836695194244385,0.9821159048180684,17,0.08108046501874924,0.08736855536699295
0,0.12448924407362938,0.9842921197414398,0.9825756682975337,18,0.09508827179670334,0.09654295444488525
0,0.15319103747606277,0.983629047870636,0.9826100281101353,19,0.10963498204946517,0.11042717844247818
0,0.12916827201843262,0.9840854406356812,0.9823305076674556,20,0.08953850418329239,0.09351373463869095
0,0.12289129942655563,0.9843391478061676,0.982813283038831,21,0.09222002178430558,0.08935360610485077
0,0.11992320045828819,0.9841401278972626,0.9824960791485662,22,0.07783039808273315,0.08727557212114334
0,0.12268150597810745,0.9845060110092163,0.9831131471048034,23,0.09774571806192398,0.09029034525156021
0,0.11782198771834373,0.984401673078537,0.9829308642396912,24,0.09601013660430908,0.08561298996210098
0,0.12198211252689362,0.9845737218856812,0.9830750432998935,25,0.09109495878219605,0.09127984195947647
0,0.1157740019261837,0.9843696653842926,0.9827393503981814,26,0.09386879652738571,0.08498376607894897
0,0.13170910626649857,0.9846516251564026,0.9832028156560134,27,0.08979340195655823,0.09470881521701813
0,0.11440098658204079,0.9843788743019104,0.9827447794769939,28,0.09055591821670532,0.08428820222616196
0,0.1144382655620575,0.9847664833068848,0.9833027754854572,29,0.08365043550729752,0.08472742885351181
