Fold,Mean absolute error,Pearson correlation,Spearman correlation,Epoch,train NLL,test NLL
2,1.5557886362075806,-0.19749373197555542,-0.16975194372454647,0,1.4517928123474122,2.480327844619751
2,1.1894341111183167,-0.15066340565681458,-0.11898462749202746,1,1.3462111949920654,1.9647231101989746
2,1.2773313522338867,-0.12424758076667786,-0.05338321208381189,2,1.3216135025024414,2.2645058631896973
2,0.42532268166542053,0.7433583438396454,0.7477477477477479,3,0.8176726818084716,0.8570246696472168
2,0.547217607498169,0.8752541542053223,0.8491916574108357,4,0.7157275080680847,1.750306248664856
2,0.19143828749656677,0.8968809545040131,0.8698321609280514,5,0.3429353594779968,0.43312782049179077
2,0.15451989322900772,0.9160080850124359,0.8913365420214737,6,0.33245751857757566,0.0702882707118988
2,0.15004365891218185,0.9335776269435883,0.9107737874861165,7,0.10602716710418462,-0.0014626460615545511
2,0.5791950821876526,0.9339478313922882,0.9187029495248674,8,0.6097299635410309,1.1351677179336548
2,0.26972435414791107,0.9224276542663574,0.9146303838084662,9,0.4271241158246994,0.4931735396385193
2,0.2046741396188736,0.930643767118454,0.9193508577070223,10,0.36716157495975493,0.26755625009536743
2,0.19594871997833252,0.9400101006031036,0.9171911637665063,11,0.1910411536693573,0.1813698261976242
2,0.18447647243738174,0.9404504299163818,0.9175922497840306,12,0.3567647486925125,0.14015863835811615
2,0.15207954496145248,0.9383810460567474,0.9169134888312972,13,0.09662433713674545,0.23255392909049988
2,0.14097292721271515,0.9401026964187622,0.920584968530174,14,0.1728372849524021,0.02340329810976982
2,0.15767190605401993,0.9391961395740509,0.9185178329013947,15,0.18719082586467267,0.005543608218431473
2,0.13472501188516617,0.9401106834411621,0.9194742687893374,16,0.09628080492839217,-0.08534840494394302
2,0.17511267960071564,0.9387637972831726,0.9170986054547698,17,0.06294573796913028,0.04986688494682312
2,0.1472170725464821,0.9405883550643921,0.9187955078366038,18,0.023650954570621253,-0.06773793697357178
2,0.15019191801548004,0.9377981424331665,0.9184869801308158,19,0.14975645244121552,0.12921813130378723
2,0.14363226294517517,0.939178079366684,0.9181167468838703,20,0.16460551023483277,0.0007454274455085397
2,0.13405664265155792,0.939905434846878,0.9184561273602372,21,0.005122444033622742,-0.09015224874019623
2,0.15486443042755127,0.9398454129695892,0.9195668271010737,22,0.06401526369154453,-0.06648582220077515
2,0.17074603587388992,0.9404376149177551,0.9197982228804148,23,0.08513451516628265,0.025545697659254074
2,0.13633059710264206,0.940385639667511,0.9189806244600766,24,0.08665843680500984,-0.08852513879537582
2,0.2767517864704132,0.9384492635726929,0.9186720967542886,25,0.15161639954894782,0.43316394090652466
2,0.17810576409101486,0.9383009374141693,0.9182401579661855,26,0.3189572662115097,0.18794524669647217
2,0.13700338453054428,0.9396509528160095,0.9207392323830682,27,0.008858320862054824,-0.08251668512821198
2,0.22454219311475754,0.9395907819271088,0.9210169073182773,28,0.07681289352476597,0.19197624921798706
2,0.1357635334134102,0.9404433965682983,0.9197827964951254,29,0.10379112586379051,-0.08515232801437378
2,0.17551199346780777,0.9397439062595367,0.9183944218190795,30,0.15638308972120285,0.21318364143371582
2,0.25283338129520416,0.9375020265579224,0.9161267431815379,31,0.16286518797278404,0.2954390048980713
