Fold,Mean absolute error,Pearson correlation,Spearman correlation,Epoch,train NLL,test NLL
3,1.2600335478782654,-0.4432297646999359,-0.4830001234110824,0,1.9635823249816895,2.045179843902588
3,1.289669930934906,-0.21043041348457336,-0.27111872146118726,1,1.3874791145324707,2.193904161453247
3,0.4303426444530487,0.9120235443115234,0.9209552017771198,2,0.716480803489685,0.8815891146659851
3,0.3526811897754669,0.9396659135818481,0.9419659385412811,3,0.7467839837074279,0.725942075252533
3,0.2361374795436859,0.9473766982555389,0.9481981981981983,4,0.6157723665237427,0.43874895572662354
3,0.34069159626960754,0.9550348222255707,0.956651857336789,5,0.7522768795490264,0.7289490103721619
3,0.2519778162240982,0.956023633480072,0.9575157349129952,6,0.33789770007133485,0.36061030626296997
3,0.19855576008558273,0.960375040769577,0.9617117117117119,7,0.3097935438156128,0.3424132764339447
3,0.6824881434440613,0.9555366337299347,0.9611255090707146,8,1.2578694820404053,1.3676567077636719
3,0.25971049070358276,0.9532938301563263,0.9568678267308407,9,0.6276043295860291,0.4161192774772644
