Fold,Mean absolute error,Pearson correlation,Spearman correlation,Epoch,train NLL,test NLL
2,0.18898560106754303,0.977851152420044,0.9790242295007352,0,0.1453670084476471,0.15480370819568634
2,0.1801012009382248,0.9787739515304565,0.9792795310821303,1,0.1479623422026634,0.1493503302335739
2,0.15836813300848007,0.9790377616882324,0.9792054867011089,2,0.14584609270095825,0.12614205479621887
2,0.1774853691458702,0.9786089062690735,0.9797226990017667,3,0.11398077607154847,0.14000989496707916
2,0.16596005111932755,0.9791272580623627,0.9797437983763506,4,0.13363371193408966,0.13063828647136688
2,0.15430955588817596,0.9799463152885437,0.9798934334284763,5,0.1379028767347336,0.1194649487733841
2,0.16086887568235397,0.9799624085426331,0.9800007079395419,6,0.13555450588464737,0.1225411519408226
2,0.15700548142194748,0.9798953831195831,0.9800342422957138,7,0.11209080368280411,0.11991902440786362
2,0.14750434458255768,0.9799281358718872,0.9799813166425453,8,0.11682581156492233,0.11215467751026154
2,0.16276411712169647,0.9792596995830536,0.9800911321013299,9,0.10763179659843444,0.12056517601013184
2,0.1749347671866417,0.978794664144516,0.9801235831863415,10,0.11749585419893264,0.12804342806339264
2,0.1517518311738968,0.9794836640357971,0.9798591700799272,11,0.10304692536592483,0.11240273714065552
2,0.22598176449537277,0.9792850315570831,0.9803216096848597,12,0.14697770923376083,0.16902579367160797
2,0.16922540962696075,0.9803676605224609,0.9805409629782322,13,0.10895098149776458,0.124184750020504
2,0.15104281902313232,0.9806815087795258,0.9805903297332155,14,0.1229616418480873,0.1137818843126297
2,0.15006320923566818,0.9809858798980713,0.9809490693024228,15,0.10422333329916,0.10997837781906128
2,0.17005375027656555,0.9806588590145111,0.9808251567473001,16,0.10792499482631683,0.12777437269687653
2,0.1407473236322403,0.9808867275714874,0.9808194346215904,17,0.120875546336174,0.10620879381895065
2,0.155726857483387,0.9810371398925781,0.9810976747663861,18,0.10110401064157486,0.11578138917684555
2,0.1446516215801239,0.9811786413192749,0.9810350437824933,19,0.10172733217477799,0.10866732150316238
2,0.14904024451971054,0.98117396235466,0.9811357710051561,20,0.09726349860429764,0.10999353229999542
2,0.13986249268054962,0.9814922511577606,0.9814218772906336,21,0.09786865711212159,0.10459914803504944
2,0.15968748927116394,0.9814935326576233,0.9814817397540279,22,0.10902041345834732,0.11531897634267807
2,0.1836375892162323,0.9806377589702606,0.9816103410595539,23,0.10936353951692582,0.13584713637828827
2,0.1401749551296234,0.9819667935371399,0.981910062527719,24,0.12443851232528687,0.10477670282125473
2,0.1381332203745842,0.981899231672287,0.9818150999185715,25,0.10093804001808167,0.1030874028801918
2,0.16703154891729355,0.9801327884197235,0.9818201742564648,26,0.1244630128145218,0.12059181183576584
2,0.15129300951957703,0.9819055199623108,0.9820173947994515,27,0.12588092237710952,0.11236544698476791
2,0.14280027151107788,0.9821138679981232,0.9820926461507636,28,0.11649801284074783,0.10446755588054657
2,0.14771012961864471,0.9812276363372803,0.9818492128176901,29,0.11786253154277801,0.10906174778938293
