Fold,Mean absolute error,Pearson correlation,Spearman correlation,Epoch,train NLL,test NLL
4,0.20060209929943085,0.9765608906745911,0.9768302225965604,0,0.43057395815849303,0.4097139239311218
4,0.20048998296260834,0.9768319725990295,0.9775761680293067,1,0.3402487516403198,0.3329896628856659
4,0.20521165430545807,0.9788560271263123,0.9789525094887738,2,0.2620550662279129,0.3218206763267517
4,0.18556033074855804,0.9783234000205994,0.9791884725329685,3,0.19665113389492034,0.2267257273197174
4,0.18908337503671646,0.9783675670623779,0.9790881519077608,4,0.1969245359301567,0.26051995158195496
4,0.1807168871164322,0.9796366691589355,0.9798882348225297,5,0.21725043058395385,0.18256795406341553
4,0.19656071811914444,0.9794696271419525,0.9798441552429891,6,0.23412483930587769,0.2623003125190735
4,0.17913935333490372,0.9802778959274292,0.9803774623197916,7,0.1807926431298256,0.16745084524154663
4,0.1893703043460846,0.9805512428283691,0.9805982044099535,8,0.23459987342357635,0.18913288414478302
4,0.1732906848192215,0.9809201061725616,0.980935230006586,9,0.17586264610290528,0.14694181084632874
4,0.17437896132469177,0.9806778430938721,0.9806669281687914,10,0.09291083812713623,0.1625533252954483
4,0.17449305206537247,0.9811462759971619,0.981298234555863,11,0.10543952556326985,0.13256631791591644
4,0.1872783526778221,0.9801032841205597,0.9804147919778867,12,0.16885705590248107,0.21840688586235046
4,0.16948950290679932,0.9816692769527435,0.9818310138688751,13,0.11244566515088081,0.11063168197870255
4,0.16787560284137726,0.9816549718379974,0.9816857684105816,14,0.15326188821345568,0.09793884307146072
4,0.1707615926861763,0.9817332923412323,0.9816238865030147,15,0.13153335005044936,0.10381221771240234
4,0.1671433374285698,0.9819534718990326,0.9821311802775095,16,0.06077550388872623,0.0976555123925209
4,0.16635985672473907,0.9816021919250488,0.9816580150963112,17,0.11030735224485397,0.10937060415744781
4,0.16617275774478912,0.9824187457561493,0.9824162059755904,18,0.05490976341534406,0.06250689923763275
4,0.16633376479148865,0.9827641844749451,0.9828365147372651,19,0.0829019408673048,0.06853734701871872
4,0.16480029374361038,0.9824177622795105,0.9824944945270799,20,0.03503681243164465,0.08067215234041214
4,0.1618925780057907,0.9825237989425659,0.9826173023921557,21,-0.061291922349482775,0.037850864231586456
4,0.1571497619152069,0.9826851487159729,0.9827215238650956,22,0.016097120195627212,0.01890701614320278
4,0.1759454384446144,0.9826085567474365,0.9827129572975268,23,0.03734219307079911,0.1612475961446762
4,0.16004084795713425,0.9828675091266632,0.982978838248989,24,0.11918033882975579,0.03173282742500305
4,0.156345434486866,0.9830828607082367,0.983199098469723,25,-0.04056570008397102,0.0214938223361969
4,0.15833089500665665,0.9830682277679443,0.9833236808385577,26,0.06508230268955231,0.03366139903664589
4,0.1716725304722786,0.9825949668884277,0.982934605695024,27,0.1267622273415327,0.05952119454741478
4,0.1575656533241272,0.9833151996135712,0.9835816798490641,28,-0.05561737734824419,0.04138101264834404
4,0.15774503350257874,0.983847588300705,0.9838567737511714,29,-0.0162109412252903,-0.0009869891218841076
