Fold,Mean absolute error,Pearson correlation,Spearman correlation,Epoch,train NLL,test NLL
2,0.1458573266863823,0.9837068319320679,0.9836290406964917,0,0.09782170206308365,0.10747984051704407
2,0.15061445534229279,0.9821536839008331,0.9825690015484443,1,0.10357892960309982,0.10844337940216064
2,0.14603106677532196,0.9824704229831696,0.9832070609150325,2,0.09231301546096801,0.1082490012049675
2,0.1899697408080101,0.983869731426239,0.9840967589252183,3,0.10222359150648117,0.14283055067062378
2,0.12982182949781418,0.9830145239830017,0.9829902331566351,4,0.09535014480352402,0.0963040441274643
2,0.1258869394659996,0.9847130179405212,0.9846688057545767,5,0.10018955320119857,0.09400181472301483
2,0.14756973087787628,0.982822060585022,0.9846707220677101,6,0.10449486821889878,0.10427680611610413
2,0.1234637014567852,0.984295517206192,0.9854163335588841,7,0.08695040494203568,0.0924738198518753
2,0.12350254878401756,0.985596090555191,0.9857499982677682,8,0.08617018163204193,0.09140622615814209
2,0.11603474244475365,0.9861223995685577,0.9861219480614525,9,0.09010497480630875,0.08611464500427246
2,0.11480769887566566,0.9861765801906586,0.9862605129600364,10,0.08948900997638702,0.08740318566560745
2,0.12527859210968018,0.9853755235671997,0.9861411966137046,11,0.10237929970026016,0.09205283224582672
2,0.14176858961582184,0.9841339588165283,0.9865228824491068,12,0.09259772151708603,0.10486113280057907
2,0.11429699882864952,0.9864369034767151,0.9863854858296249,13,0.0963638111948967,0.08521369844675064
2,0.11684827134013176,0.986539900302887,0.9866318302829616,14,0.10524155795574189,0.09006767719984055
2,0.11957142502069473,0.9866231977939606,0.9866435290224587,15,0.10309615284204483,0.0879102572798729
2,0.12192987650632858,0.9867570698261261,0.986873165998944,16,0.09208898991346359,0.09026992321014404
2,0.11226249113678932,0.9872180223464966,0.987286855637169,17,0.07717055827379227,0.08334293961524963
2,0.11776115745306015,0.9868858754634857,0.9873524364417972,18,0.09194230437278747,0.08696696162223816
2,0.11680232360959053,0.9856722056865692,0.9865367481930769,19,0.08996327370405197,0.08553767949342728
2,0.12163423746824265,0.9871949255466461,0.987326243401043,20,0.09153439700603486,0.08998095989227295
2,0.11009513959288597,0.9877930283546448,0.9877824094135349,21,0.08709721863269806,0.08405569195747375
2,0.1180783063173294,0.9880522191524506,0.987862164432822,22,0.08280657678842544,0.08786845207214355
2,0.11196631193161011,0.9876061379909515,0.9876263118763644,23,0.09171371459960938,0.08351603150367737
2,0.1205812618136406,0.9858599007129669,0.9876254018887178,24,0.08944138586521148,0.08971454948186874
2,0.10869839042425156,0.9871165752410889,0.9878985986884301,25,0.08674863129854202,0.08095604181289673
2,0.1087002269923687,0.9881243407726288,0.9880320853471853,26,0.09486652314662933,0.08051710575819016
2,0.11255624517798424,0.9867726266384125,0.9870272353403746,27,0.07991407960653304,0.08274915814399719
2,0.11035514995455742,0.9881555736064911,0.9879502828091395,28,0.08546611517667771,0.08203420042991638
2,0.1200127825140953,0.9876379370689392,0.9877143338070793,29,0.08567354679107667,0.08967459201812744
