Fold,Mean absolute error,Pearson correlation,Spearman correlation,Epoch,train NLL,test NLL
1,0.15764346718788147,0.9811079204082489,0.9821796231639451,0,0.11788345873355865,0.12068377435207367
1,0.1445796862244606,0.9808386266231537,0.9818748197858151,1,0.10651643127202988,0.10768379271030426
1,0.14035286009311676,0.9808789789676666,0.9819918380277513,2,0.10180205702781678,0.10266739875078201
1,0.13383296877145767,0.9825152456760406,0.9829487594439172,3,0.12473473101854324,0.09826602786779404
1,0.14670592546463013,0.9808689951896667,0.9830467604863931,4,0.11749725490808487,0.1092880517244339
1,0.15041670948266983,0.9808765649795532,0.9826485097911201,5,0.10586073398590087,0.10764124244451523
1,0.13103997707366943,0.9828259646892548,0.9837110936945537,6,0.11758350729942321,0.0948849618434906
1,0.12383056432008743,0.9828879237174988,0.9839741033863818,7,0.09466322213411331,0.09317284822463989
1,0.12485689297318459,0.9830378890037537,0.9842762154909356,8,0.11118446737527847,0.09107375144958496
1,0.12822194397449493,0.9824207127094269,0.9833320030547822,9,0.09213309586048127,0.09414777904748917
1,0.12313301116228104,0.9841649830341339,0.9848418305930264,10,0.0834909737110138,0.09242786467075348
1,0.11847446858882904,0.9835505783557892,0.9849514417481818,11,0.08235009908676147,0.08747848868370056
1,0.12070683389902115,0.9843480587005615,0.9852002848107098,12,0.0856193795800209,0.08966273069381714
1,0.12037652358412743,0.9843629002571106,0.9855746868334287,13,0.08738420456647873,0.08945240080356598
1,0.12174109742045403,0.9835763275623322,0.985282873844574,14,0.08756530433893203,0.09007518738508224
1,0.11767949908971786,0.9846451878547668,0.9854365268578611,15,0.08869546055793762,0.08607316017150879
1,0.11533971130847931,0.9847104847431183,0.9852969555179926,16,0.07970191761851311,0.08582821488380432
1,0.11775670200586319,0.9856914281845093,0.9860211206051546,17,0.10154374688863754,0.0862736627459526
1,0.11509419232606888,0.9843904376029968,0.9847515413098347,18,0.08385343998670577,0.08487062901258469
1,0.11864611133933067,0.9840973317623138,0.9854379881802464,19,0.08391357809305192,0.08667168021202087
1,0.1218944676220417,0.9858397841453552,0.9863363002259227,20,0.09052363783121109,0.08816990256309509
1,0.11818264424800873,0.9848313927650452,0.9856904905288408,21,0.08419728949666024,0.08756856620311737
1,0.13010487705469131,0.9841153919696808,0.9853340528817728,22,0.10707716047763824,0.09335502982139587
1,0.11972539126873016,0.9857107102870941,0.9861681723491924,23,0.08070344179868698,0.08829634636640549
1,0.11876760795712471,0.9856829345226288,0.9866489812366157,24,0.0757867619395256,0.08646202832460403
1,0.119022186845541,0.9842367768287659,0.9856694836953734,25,0.07184081077575684,0.08864700794219971
1,0.11040353775024414,0.9860605895519257,0.9864400273027141,26,0.07929236888885498,0.08189418911933899
1,0.11282363533973694,0.9851241409778595,0.9854287494920198,27,0.0757758617401123,0.08364448696374893
1,0.11031562089920044,0.9862442314624786,0.9866324278927903,28,0.08011175096035003,0.08199353516101837
1,0.1129356138408184,0.9850077629089355,0.9858920026116833,29,0.08559657037258148,0.08262812346220016
