Fold,Mean absolute error,Pearson correlation,Spearman correlation,Epoch,train NLL,test NLL
4,0.1520932838320732,0.9809094667434692,0.9822531122962308,0,0.13270531445741654,0.1131306067109108
4,0.15649092197418213,0.9833413660526276,0.9841237944889005,1,0.10599017143249512,0.11139021068811417
4,0.13202759623527527,0.9848139882087708,0.9851407990337401,2,0.09943831264972687,0.10077723860740662
4,0.12582356482744217,0.9841456711292267,0.9844589614450305,3,0.09059700518846511,0.0947728306055069
4,0.1375986859202385,0.9849854409694672,0.9855932972604858,4,0.08998602628707886,0.09938015788793564
4,0.12277501076459885,0.9859268963336945,0.9861200073704549,5,0.08390050232410431,0.0957011878490448
4,0.11840444058179855,0.9862557947635651,0.9862416449816844,6,0.10481569319963455,0.08880257606506348
4,0.12338855117559433,0.9861679673194885,0.9864411733958023,7,0.0863058403134346,0.09189572185277939
4,0.11724477261304855,0.9862900674343109,0.9861813882514392,8,0.08686210960149765,0.08931715786457062
4,0.11798512190580368,0.9862265586853027,0.9864787820537535,9,0.09756462872028351,0.0890793427824974
4,0.13022787123918533,0.9855777323246002,0.9859737753502709,10,0.09145437180995941,0.095591701567173
4,0.11729526147246361,0.9867592751979828,0.9868299425890057,11,0.09415299743413925,0.0874861404299736
4,0.11420071497559547,0.9870539009571075,0.9870469215075701,12,0.09124284982681274,0.08722435683012009
4,0.11467287316918373,0.9873886704444885,0.9872786318628646,13,0.0850127950310707,0.0861239805817604
4,0.1244378425180912,0.9874582886695862,0.9876492429923105,14,0.08858571201562881,0.09038014709949493
4,0.1290937140583992,0.9868505001068115,0.9871874933803153,15,0.08620183318853378,0.0986735001206398
4,0.13047214597463608,0.986329048871994,0.9869504290173645,16,0.08969687521457673,0.09355928003787994
4,0.1238945946097374,0.987352728843689,0.9871877191645404,17,0.0922580599784851,0.0923328697681427
4,0.11632682010531425,0.9876529574394226,0.9877864610478324,18,0.08459130227565766,0.08670061826705933
4,0.11678613349795341,0.9870965778827667,0.9873429270119569,19,0.08299633860588074,0.08734016865491867
4,0.13014554232358932,0.9859888255596161,0.9866083897352571,20,0.09470736384391784,0.09482669830322266
4,0.11202245950698853,0.9877295792102814,0.9878442050208509,21,0.08474092036485673,0.08473129570484161
4,0.11568846926093102,0.9869346916675568,0.9873947394483061,22,0.0930737242102623,0.08858925104141235
4,0.11573080345988274,0.9883745312690735,0.9883664481781438,23,0.08196373283863068,0.08428449183702469
4,0.10842952504754066,0.9882400035858154,0.9881460502796287,24,0.08964301794767379,0.08226771652698517
4,0.10752739012241364,0.9881816506385803,0.9883467604591594,25,0.09280977547168731,0.08092908561229706
4,0.11000718921422958,0.9883288741111755,0.9887153829211339,26,0.07921193093061447,0.08305928856134415
4,0.10829119384288788,0.9885624647140503,0.9888338806038762,27,0.09485996961593628,0.08413819223642349
4,0.10775040835142136,0.9883949458599091,0.9882670913807694,28,0.07674636840820312,0.08218225091695786
4,0.10666672885417938,0.9887807667255402,0.9888337545280045,29,0.09469301700592041,0.08223806321620941
