Fold,Mean absolute error,Pearson correlation,Spearman correlation,Epoch,train NLL,test NLL
4,0.21691825240850449,0.9765568971633911,0.9776201022829811,0,0.2533335775136948,0.395796000957489
4,0.17717629671096802,0.9773845970630646,0.9778000498337118,1,0.11835336685180664,0.1045728400349617
4,0.2152428850531578,0.9723483920097351,0.9777756313766812,2,0.37098766565322877,0.32063665986061096
4,0.17503942549228668,0.9767833948135376,0.9779497315650754,3,0.12737024892121554,0.0986969992518425
4,0.26413650810718536,0.9766954183578491,0.977819274978956,4,0.5600311994552613,0.5801464319229126
4,0.1737622171640396,0.9778846204280853,0.9777356093586749,5,0.16191629320383072,0.07633896172046661
4,0.23032667487859726,0.9775671064853668,0.9774618845776399,6,0.11565789878368378,0.7601445317268372
4,0.20139606297016144,0.9681781530380249,0.9733804199310769,7,0.30945706069469453,0.2099386304616928
4,0.251810222864151,0.9751548767089844,0.9775390066322178,8,0.403155680000782,0.42968258261680603
4,0.1666310876607895,0.9772004187107086,0.9776840455909055,9,0.0009419834241271019,0.0118641946464777
4,0.16960781067609787,0.9775653183460236,0.9776970178217953,10,0.060816646087914705,0.014315159060060978
4,0.17067355662584305,0.9772117733955383,0.9777535724651916,11,-0.03140723556280136,0.029814640060067177
4,0.1625850945711136,0.9779806137084961,0.9777553660052051,12,0.019127387180924417,-0.06389591842889786
4,0.16506367176771164,0.9774425029754639,0.9777122501645175,13,0.0435344323515892,-0.03520946204662323
4,0.16605855524539948,0.9782799184322357,0.9778282965606355,14,0.08286785625386983,-0.011848650872707367
4,0.15193934738636017,0.9784002006053925,0.9778576868560369,15,-0.09171848278492689,-0.14001284539699554
4,0.15373758971691132,0.9782092869281769,0.9779777564789791,16,-0.043618600768968466,-0.11783111840486526
4,0.1621563583612442,0.9769888818264008,0.9777440574562133,17,-0.07773826643824577,-0.0640365332365036
4,0.1621643528342247,0.9781549572944641,0.9780748989767403,18,-0.045627326145768164,-0.14243316650390625
4,0.15446843206882477,0.978380560874939,0.9783014962458699,19,-0.021448053419589996,-0.13777802884578705
4,0.1506284847855568,0.979120284318924,0.9784501261931888,20,-0.10406335890293121,-0.1927381306886673
4,0.1523309424519539,0.9791649878025055,0.9786025957984718,21,-0.30960639417171476,-0.1861223578453064
4,0.15366332232952118,0.9793110191822052,0.9788506744167994,22,-0.16534457504749298,-0.1710255891084671
4,0.21923118084669113,0.978932648897171,0.9791449513102304,23,-0.16362434476614,0.3140701651573181
4,0.15376165509223938,0.9797632992267609,0.9793618880819002,24,-0.018320266902446748,-0.1656561642885208
4,0.15470495074987411,0.9798439741134644,0.9796618785711013,25,-0.1958868086338043,-0.1615210473537445
4,0.15258841216564178,0.9797825515270233,0.9798393328014514,26,-0.05884702876210213,-0.1615055799484253
4,0.19853848963975906,0.9802966117858887,0.9800690810311297,27,0.15390241146087646,0.002574171870946884
4,0.15484461933374405,0.980181872844696,0.9802907258228277,28,-0.22961699813604355,-0.18022216856479645
4,0.16925272345542908,0.9806435704231262,0.9806021358525832,29,-0.11761834472417831,-0.15079757571220398
