Fold,Mean absolute error,Pearson correlation,Spearman correlation,Epoch,train NLL,test NLL
2,0.26018787920475006,0.9632512927055359,0.9773290919991273,0,0.41145347952842715,0.39034023880958557
2,0.24377579241991043,0.9711180329322815,0.978019163399149,1,0.27832811772823335,0.4036036729812622
2,0.17925218492746353,0.9775564670562744,0.9779972544593057,2,0.2121407102793455,0.08460720628499985
2,0.17414994537830353,0.9772189259529114,0.9779982838943921,3,0.13787951543927193,0.05272733420133591
2,0.19174444675445557,0.9776277840137482,0.9780355356345378,4,0.10849321633577347,0.12642084062099457
2,0.17345880717039108,0.975932240486145,0.9780265128756698,5,0.2957627445459366,0.05617009848356247
2,0.16125847399234772,0.9776332974433899,0.9779732708865878,6,0.014462182158604264,-0.026630958542227745
2,0.16768735647201538,0.9769583940505981,0.9780541016114442,7,0.10539424121379852,-0.013829999603331089
2,0.18136060237884521,0.9776314795017242,0.9779239927420003,8,0.030620619654655457,0.06221160292625427
2,0.19666436314582825,0.977692723274231,0.9781062639543567,9,0.05719574869654025,0.15127216279506683
2,0.16387437283992767,0.9781972169876099,0.978155900780191,10,-0.003479718416929245,-0.03706970065832138
2,0.18903227150440216,0.9783477187156677,0.9783551378648827,11,0.08050738647580147,0.08137300610542297
2,0.20275107771158218,0.9776595532894135,0.9785997588224267,12,-0.051162806898355485,0.16180068254470825
2,0.17148669809103012,0.9781752824783325,0.9786906496224438,13,0.07416587267071009,0.03564564138650894
2,0.16140878200531006,0.9788520336151123,0.9788601386774902,14,-0.006703328341245651,-0.0708668902516365
2,0.15710238367319107,0.9794468879699707,0.9790897640348051,15,0.028312471508979798,-0.031558845192193985
2,0.15040674060583115,0.9793823957443237,0.9792268328520038,16,-0.16809211373329164,-0.13829748332500458
2,0.16547410935163498,0.9793850183486938,0.9794507899074564,17,0.01073818898294121,-0.035174086689949036
2,0.15448281913995743,0.9786382615566254,0.9795401692032587,18,-0.021983419358730317,-0.08564435690641403
2,0.1978151798248291,0.9799704849720001,0.9799408029900651,19,-0.07354195564985275,0.17380276322364807
2,0.14920847117900848,0.980128824710846,0.9800183099540476,20,0.0038261830806732176,-0.11600067466497421
2,0.15438268333673477,0.9803676903247833,0.9803191225664676,21,-0.21364003717899321,-0.12586909532546997
2,0.1467726156115532,0.9807461500167847,0.980559702554343,22,-0.018657195568084716,-0.13099250197410583
2,0.1440347209572792,0.9809952080249786,0.9806955220664678,23,-0.17232163548469542,-0.21601490676403046
2,0.1435507982969284,0.9810250997543335,0.9808772573959438,24,0.006497685238718987,-0.21738965809345245
2,0.18395300954580307,0.9812947511672974,0.9812070700071506,25,-0.19220786094665526,0.0792321190237999
2,0.15090903639793396,0.98120978474617,0.9812620896293103,26,-0.04288087040185928,-0.16475966572761536
2,0.14683424681425095,0.9816913306713104,0.9815426897183503,27,-0.07249736189842224,-0.18569546937942505
2,0.13975504785776138,0.9816217422485352,0.9817081608055238,28,-0.05317633338272572,-0.24834685027599335
2,0.1480632945895195,0.9819981157779694,0.981837853395584,29,-0.13110330551862717,-0.18417637050151825
