Fold,Mean absolute error,Pearson correlation,Spearman correlation,Epoch,train NLL,test NLL
2,0.19088923931121826,0.9758801758289337,0.9778868991777645,0,0.3022939503192902,0.2214171588420868
2,0.21198250353336334,0.9778916239738464,0.9790531948702299,1,0.21874862909317017,0.2315922975540161
2,0.24377921223640442,0.9698508679866791,0.9792892710346882,2,0.5822203636169434,0.5048593282699585
2,0.1952076330780983,0.9787405729293823,0.9797374630876147,3,0.061752715683542195,0.1650802195072174
2,0.15780019015073776,0.9798251092433929,0.9800287633213901,4,-0.04387653730809689,-0.03956127539277077
2,0.15482147783041,0.9799054861068726,0.9800971203595161,5,0.05885170549154282,-0.03878096491098404
2,0.18288320302963257,0.9776407182216644,0.9800684363923974,6,0.22929144874215127,0.13130566477775574
2,0.15813281387090683,0.9799423515796661,0.9803610630475688,7,-0.08569050286896526,-0.007277883589267731
2,0.15130610018968582,0.9801949560642242,0.9805351675157499,8,-0.12553355172276498,-0.10605231672525406
2,0.2573785334825516,0.9723899960517883,0.9803309022036344,9,0.44080859422683716,0.46641862392425537
2,0.14953771978616714,0.9802998900413513,0.9807603046297788,10,-0.1323797419667244,-0.12615306675434113
2,0.15716257691383362,0.9798846244812012,0.9804388438560679,11,-0.1445873061195016,-0.05722545087337494
2,0.27164827287197113,0.9800245463848114,0.9807299974139772,12,-0.04101167395710945,1.3033288717269897
2,0.17171601951122284,0.9800441563129425,0.9810326030836705,13,-0.16012743227183818,0.05150563642382622
2,0.1451152339577675,0.9808459877967834,0.9809550997516502,14,-0.025379952508956194,-0.15028855204582214
2,0.14751147478818893,0.9809932708740234,0.9812696934243906,15,0.06959866266697645,-0.053515493869781494
2,0.1470973789691925,0.9810628592967987,0.9813018977329663,16,-0.14060134887695314,-0.12659086287021637
2,0.15623700618743896,0.9807403683662415,0.9812216337378382,17,-0.06602595879230648,-0.10134247690439224
2,0.15852797776460648,0.9813807010650635,0.9814470176273091,18,0.015812230855226518,-0.10976983606815338
2,0.2014336884021759,0.9803750216960907,0.9816218432200792,19,-0.07583554368466139,0.233974426984787
2,0.14897508174180984,0.9816318452358246,0.9817976442802681,20,-0.20953067243099213,-0.1432780921459198
2,0.1542184129357338,0.9816878736019135,0.9820904135272701,21,-0.29173344373703003,-0.14047589898109436
2,0.18102183192968369,0.9819886386394501,0.9821781387189795,22,-0.04908913150429726,0.008196361362934113
2,0.14042995870113373,0.9824904799461365,0.9825256844593597,23,-0.22990416884422302,-0.2590300738811493
2,0.14656393229961395,0.9823494851589203,0.9826633780638532,24,-0.03928777351975441,-0.17614354193210602
2,0.15460553020238876,0.9829739034175873,0.9828782122660319,25,-0.2715993031859398,-0.1564229428768158
2,0.14934629946947098,0.9828132092952728,0.9827844526914002,26,-0.2044904327020049,-0.20847252011299133
2,0.15866480022668839,0.9832015335559845,0.9831427949001422,27,-0.04427535533905029,-0.15455135703086853
2,0.14026562869548798,0.9832428097724915,0.9833141271957597,28,-0.19275874644517899,-0.27403363585472107
2,0.15586964786052704,0.9829011857509613,0.9832404991052458,29,-0.10833407044410706,-0.16627813875675201
