Fold,Mean absolute error,Pearson correlation,Spearman correlation,Epoch,train NLL,test NLL
4,0.19583753496408463,0.978073924779892,0.9788576575374047,0,0.13278546929359436,0.2879031002521515
4,0.18017809092998505,0.9771563708782196,0.9796698065482412,1,0.17949963808059693,0.10679296404123306
4,0.2216968908905983,0.9761684834957123,0.9792704209302294,2,0.4453693449497223,0.33003851771354675
4,0.15286604315042496,0.9796507954597473,0.9800199802950589,3,-0.039267614227719606,-0.07384900003671646
4,0.16026712208986282,0.9790445566177368,0.9795612864940748,4,-0.11454537212848663,-0.05147566273808479
4,0.16612131893634796,0.9789006114006042,0.9798819666186711,5,0.07891888804733753,-0.005822769366204739
4,0.18458442389965057,0.978485494852066,0.9798560678949442,6,0.020958072692155837,0.05116589367389679
4,0.18366964906454086,0.9789303839206696,0.9793620067160054,7,0.3277717590332031,0.036667969077825546
4,0.16445743292570114,0.9803172647953033,0.9801695012425418,8,-0.07690136954188347,-0.05718633532524109
4,0.1466880440711975,0.9801939427852631,0.9800582086028347,9,-0.12751902937889098,-0.16801290214061737
4,0.15508051961660385,0.9803234338760376,0.9802160782051743,10,-0.1389989759773016,-0.12574659287929535
4,0.14912668615579605,0.9800565838813782,0.9804844908737639,11,-0.14544758945703506,-0.1823272854089737
4,0.153909370303154,0.9803483784198761,0.9801491213011586,12,-0.11869374960660935,-0.15294666588306427
4,0.15692709386348724,0.9800611138343811,0.9798901050117387,13,-0.06554531306028366,-0.14115716516971588
4,0.14569798856973648,0.980867326259613,0.9804082446726734,14,-0.09673737976700067,-0.21221527457237244
4,0.15440373867750168,0.9805023074150085,0.980713321560218,15,-0.20330555140972137,-0.15277302265167236
4,0.14874332398176193,0.981225460767746,0.980789349847391,16,-0.14481026008725167,-0.1950719654560089
4,0.1562059074640274,0.9813239276409149,0.9807702127473401,17,-0.12933202013373374,-0.13284602761268616
4,0.14458728581666946,0.9814440608024597,0.981081159955933,18,-0.18947916924953462,-0.24124403297901154
4,0.1402236595749855,0.9813999235630035,0.981181258768611,19,-0.23159315139055253,-0.2491993010044098
4,0.1396486610174179,0.981852650642395,0.9814967952126258,20,-0.10745597444474697,-0.2615091800689697
4,0.14149124920368195,0.9813758432865143,0.9813959393184737,21,-0.35180583596229553,-0.24632225930690765
4,0.14171114563941956,0.9816291630268097,0.981537138462692,22,-0.28159755021333693,-0.23549212515354156
4,0.18293439596891403,0.9816969037055969,0.9815803613854716,23,-0.25592937171459196,0.047436103224754333
4,0.15690519660711288,0.9818158447742462,0.981793810489719,24,-0.0953868567943573,-0.17988672852516174
4,0.14243702590465546,0.9820081293582916,0.9817785779920749,25,-0.2345474436879158,-0.2225424200296402
4,0.15631233155727386,0.9821491837501526,0.9820869667770089,26,-0.02856737661641091,-0.17078056931495667
4,0.1469762772321701,0.9822240173816681,0.9821812488054609,27,-0.15473710149526596,-0.20650212466716766
4,0.1361447423696518,0.9826124012470245,0.9823890186638888,28,-0.34419655203819277,-0.2907085120677948
4,0.13998278975486755,0.9827018976211548,0.9824987931083065,29,-0.18314679861068725,-0.26409628987312317
