Fold,Mean absolute error,Pearson correlation,Spearman correlation,Epoch,train NLL,test NLL
1,0.40218451619148254,0.9533998668193817,0.9742690348730347,0,0.7184382200241088,0.8085553050041199
1,0.17790533602237701,0.9766978919506073,0.9774320441661732,1,0.0731347419321537,0.10811658203601837
1,0.16593635082244873,0.9771593809127808,0.9780136457198063,2,0.043320078402757645,0.007960503920912743
1,0.17989827692508698,0.9773505330085754,0.9780308160375915,3,0.08107526185922324,0.0823950543999672
1,0.1818348467350006,0.9770496189594269,0.9780629469998622,4,-0.0292745815590024,0.1081378385424614
1,0.229654923081398,0.9733104407787323,0.9768141123383377,5,0.19846232049167156,0.3189978301525116
1,0.15299039334058762,0.9783187508583069,0.9787443080465502,6,-0.16295416206121444,-0.07677525281906128
1,0.15804210305213928,0.9766182601451874,0.9783519491357004,7,0.025837986171245574,-0.06827018409967422
1,0.153981551527977,0.9779644906520844,0.9786624862759596,8,0.0263019435107708,-0.06386885046958923
1,0.16613328456878662,0.9782261550426483,0.9789131493137806,9,-0.11244351249188185,0.07575902342796326
1,0.19689059257507324,0.9754119217395782,0.9781737303686553,10,0.1668608456850052,0.1484665870666504
1,0.16080515831708908,0.97858926653862,0.9791679767018484,11,0.1351309448480606,-0.03804459050297737
1,0.1521967351436615,0.9787793159484863,0.9792470839330191,12,-0.07205093279480934,-0.1151142567396164
1,0.1490977481007576,0.9783370792865753,0.9787078776936502,13,-0.11819187700748443,-0.1392260044813156
1,0.17359457165002823,0.9773505926132202,0.9792444463511358,14,0.04445513337850571,0.04416734352707863
1,0.17801345139741898,0.9779285192489624,0.9794731733693545,15,-0.11629133597016335,0.15731178224086761
1,0.14440295845270157,0.9793288111686707,0.9796209961574691,16,-0.07853529546409846,-0.14849853515625
1,0.18243572115898132,0.9792475402355194,0.9797495782621757,17,-0.07676064595580101,0.03660926595330238
1,0.16914623230695724,0.9793896079063416,0.979693486855961,18,-0.05746330935508013,-0.02176632732152939
1,0.14557380974292755,0.978987067937851,0.9796496994842914,19,-0.24190986156463623,-0.16698816418647766
1,0.1429288536310196,0.979986310005188,0.9802573590826582,20,-0.13390049636363982,-0.2012893110513687
1,0.14081870764493942,0.9801969230175018,0.980416892105505,21,-0.15266190022230147,-0.22718602418899536
1,0.17742682248353958,0.9792554974555969,0.9806330722362846,22,-0.09516046643257141,0.06974378973245621
1,0.18631799519062042,0.9798128008842468,0.9800325883542094,23,-0.05603655353188515,0.05658171325922012
1,0.17611292749643326,0.9805198311805725,0.9810032944676196,24,-0.029326954483985902,-0.04380763694643974
1,0.14523260295391083,0.9804883301258087,0.9805490872420939,25,0.029573635011911393,-0.16572697460651398
1,0.15707435458898544,0.9808379113674164,0.9810976903356767,26,-0.2273485131561756,-0.17428451776504517
1,0.13956281542778015,0.9808638095855713,0.9815015589765756,27,-0.19941155463457108,-0.2509520649909973
1,0.1354391872882843,0.9812049269676208,0.9813594737310086,28,-0.4132248044013977,-0.29638874530792236
1,0.1424650400876999,0.9808400571346283,0.9815932055293987,29,-0.0930546760559082,-0.2403290569782257
